Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449942,9.7951574,9.4596739,26.30
2,5.7442751,9.7976103,9.4516115,26.38
3,5.7442503,9.7976952,9.4399347,26.39
4,5.7445197,9.7967758,9.4269514,26.49
5,5.7446866,9.7962065,9.4162788,26.48
6,5.7448277,9.7957249,9.4064760,26.47
7,5.7446804,9.7962275,9.3971081,26.40
8,5.7447586,9.7959604,9.3898773,26.38
9,5.7444963,9.7968550,9.3812647,26.33
10,5.7445331,9.7967300,9.3715849,26.26
11,5.7445860,9.7965488,9.3619070,26.25
12,5.7448955,9.7954941,9.3514395,26.21
13,5.7445326,9.7967319,9.3372564,26.21
14,5.7443986,9.7971888,9.3251486,26.10
15,5.7447419,9.7960176,9.3172216,26.07
16,5.7445631,9.7966270,9.3081102,26.08
17,5.7445707,9.7966013,9.2976675,26.09
18,5.7446871,9.7962046,9.2856398,26.01
19,5.7448878,9.7955198,9.2759342,26.07
20,5.7445383,9.7967119,9.2668400,26.03
21,5.7445602,9.7966375,9.2558651,26.06
22,5.7446885,9.7961998,9.2511721,26.06
23,5.7444439,9.7970343,9.2419720,26.04
24,5.7443457,9.7973690,9.2343855,26.00
25,5.7444148,9.7971334,9.2218723,25.99
26,5.7447786,9.7958927,9.2121010,25.98
27,5.7445297,9.7967415,9.2029543,25.97
28,5.7447062,9.7961397,9.1932487,25.99
29,5.7448425,9.7956743,9.1883268,26.02
30,5.7446313,9.7963943,9.1788673,25.99
31,5.7444534,9.7970018,9.1680422,25.99
32,5.7447324,9.7960501,9.1562147,25.98
