Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442579,9.7976685,9.5264530,21.69
2,5.7471075,9.7879553,9.5752087,21.71
3,5.7420864,9.8050804,9.5736675,21.75
4,5.7425890,9.8033648,9.5076103,21.72
5,5.7475905,9.7863092,9.4958687,21.69
6,5.7443686,9.7972908,9.4830399,21.71
7,5.7407589,9.8096151,9.4601355,21.68
8,5.7447529,9.7959805,9.4514084,21.64
9,5.7469320,9.7885523,9.5010281,21.70
10,5.7418127,9.8060150,9.4783659,21.64
11,5.7435865,9.7999592,9.4166241,21.68
12,5.7475433,9.7864704,9.4181175,21.61
13,5.7440023,9.7985401,9.4052572,21.57
14,5.7407770,9.8095541,9.3804846,21.61
15,5.7459178,9.7920084,9.3923006,21.58
16,5.7464867,9.7900696,9.4348583,21.59
17,5.7412095,9.8080759,9.3989697,21.56
18,5.7442007,9.7978640,9.3448515,21.55
19,5.7470717,9.7880774,9.3465834,21.56
20,5.7434635,9.8003788,9.3336153,21.55
21,5.7411728,9.8082008,9.3059206,21.55
22,5.7466526,9.7895050,9.3298740,21.57
23,5.7453785,9.7938471,9.3624849,21.59
24,5.7407026,9.8098078,9.3178654,21.60
25,5.7456446,9.7929392,9.2709951,21.62
26,5.7460546,9.7915421,9.2656193,21.61
27,5.7427144,9.8029356,9.2497597,21.65
28,5.7418423,9.8059139,9.2252483,21.63
29,5.7476969,9.7859478,9.2576199,21.63
30,5.7437057,9.7995520,9.2816143,21.60
31,5.7414570,9.8072300,9.2302055,21.61
32,5.7472854,9.7873487,9.1912413,21.57
