Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447548,9.7959738,9.4754572,26.52
2,5.7445774,9.7965784,9.4655867,26.53
3,5.7447557,9.7959709,9.4546280,26.54
4,5.7444830,9.7969007,9.4424782,26.54
5,5.7449255,9.7953920,9.4324589,26.54
6,5.7443943,9.7972031,9.4218121,26.56
7,5.7442102,9.7978306,9.4104462,26.53
8,5.7446494,9.7963333,9.4041996,26.52
9,5.7444763,9.7969236,9.3950825,26.46
10,5.7445793,9.7965727,9.3838224,26.43
11,5.7444930,9.7968664,9.3708553,26.46
12,5.7447720,9.7959156,9.3615341,26.40
13,5.7443619,9.7973137,9.3507128,26.38
14,5.7443676,9.7972937,9.3398495,26.44
15,5.7444763,9.7969236,9.3324623,26.43
16,5.7444992,9.7968454,9.3250685,26.47
17,5.7444811,9.7969074,9.3137083,26.42
18,5.7446885,9.7961998,9.3010426,26.41
19,5.7446442,9.7963505,9.2914047,26.42
20,5.7442102,9.7978306,9.2806349,26.43
21,5.7445011,9.7968388,9.2706137,26.45
22,5.7444406,9.7970457,9.2627048,26.42
23,5.7444334,9.7970695,9.2546959,26.39
24,5.7443161,9.7974701,9.2435036,26.41
25,5.7447600,9.7959557,9.2310972,26.42
26,5.7445402,9.7967052,9.2207556,26.45
27,5.7441263,9.7981176,9.2098923,26.49
28,5.7446251,9.7964163,9.2015858,26.44
29,5.7444353,9.7970629,9.1926651,26.36
30,5.7445369,9.7967176,9.1836901,26.37
31,5.7443485,9.7973595,9.1721277,26.37
32,5.7449498,9.7953081,9.1601782,26.32
