Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436032,9.7999020,9.4858656,15.54
2,5.7445374,9.7967148,9.4985027,15.51
3,5.7429647,9.8020811,9.4859686,15.53
4,5.7436604,9.7997074,9.4515152,15.56
5,5.7445316,9.7967348,9.4395647,15.55
6,5.7437658,9.7993469,9.4254045,15.55
7,5.7427940,9.8026638,9.4118757,15.50
8,5.7441311,9.7981014,9.4013453,15.51
9,5.7442265,9.7977762,9.4158506,15.51
10,5.7426691,9.8030910,9.3966770,15.45
11,5.7441559,9.7980165,9.3685980,15.48
12,5.7442756,9.7976084,9.3547707,15.37
13,5.7436008,9.7999105,9.3421583,15.44
14,5.7429304,9.8021984,9.3291016,15.50
15,5.7445221,9.7967672,9.3255939,15.47
16,5.7439117,9.7988491,9.3356142,15.49
17,5.7425270,9.8035755,9.3093119,15.47
18,5.7445068,9.7968197,9.2886257,15.49
19,5.7440252,9.7984629,9.2748652,15.47
20,5.7434320,9.8004856,9.2629194,15.46
21,5.7429762,9.8020420,9.2534971,15.46
22,5.7448387,9.7956867,9.2550030,15.49
23,5.7435751,9.7999983,9.2575998,15.37
24,5.7428765,9.8023825,9.2251558,15.43
25,5.7445097,9.7968092,9.2114525,15.49
26,5.7438631,9.7990150,9.1968470,15.36
27,5.7431288,9.8015213,9.1850443,15.41
28,5.7430811,9.8016844,9.1763992,15.44
29,5.7448769,9.7955570,9.1833782,15.46
30,5.7430649,9.8017397,9.1783352,15.38
31,5.7430573,9.8017654,9.1428595,15.36
32,5.7445235,9.7967625,9.1325741,15.40
