Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443371,9.7973986,9.4866400,18.38
2,5.7445641,9.7966242,9.4762955,18.40
3,5.7435970,9.7999239,9.4646482,18.41
4,5.7437568,9.7993784,9.4532194,18.44
5,5.7441216,9.7981339,9.4434156,18.37
6,5.7440281,9.7984524,9.4428139,18.39
7,5.7440929,9.7982311,9.4214315,18.35
8,5.7443814,9.7972469,9.4106627,18.34
9,5.7444010,9.7971811,9.4000721,18.36
10,5.7436061,9.7998924,9.3877439,18.31
11,5.7438202,9.7991619,9.3785276,18.34
12,5.7443380,9.7973948,9.3698454,18.32
13,5.7438297,9.7991295,9.3656445,18.33
14,5.7440758,9.7982903,9.3451471,18.33
15,5.7445149,9.7967920,9.3345966,18.29
16,5.7442079,9.7978392,9.3235540,18.28
17,5.7434034,9.8005838,9.3105440,18.31
18,5.7438726,9.7989836,9.3033094,18.28
19,5.7445288,9.7967443,9.2966747,18.30
20,5.7438040,9.7992172,9.2875214,18.32
21,5.7442160,9.7978115,9.2710819,18.29
22,5.7447643,9.7959404,9.2598438,18.30
23,5.7441425,9.7980614,9.2495289,18.30
24,5.7434359,9.8004732,9.2365799,18.25
25,5.7440052,9.7985306,9.2289782,18.27
26,5.7444577,9.7969866,9.2268715,18.23
27,5.7436414,9.7997723,9.2134571,18.27
28,5.7442093,9.7978344,9.1988401,18.25
29,5.7446666,9.7962742,9.1871529,18.28
30,5.7438755,9.7989731,9.1759262,18.28
31,5.7434750,9.8003397,9.1637526,18.28
32,5.7439637,9.7986727,9.1542616,18.30
