Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7452612,9.7942467,9.5233297,22.25
2,5.7469358,9.7885399,9.5252514,22.25
3,5.7431602,9.8014145,9.5129318,22.24
4,5.7403226,9.8111067,9.4841261,22.26
5,5.7495518,9.7796345,9.5354719,22.27
6,5.7451906,9.7944880,9.5796175,22.25
7,5.7389870,9.8156738,9.5178843,22.23
8,5.7469296,9.7885609,9.4521303,22.27
9,5.7460070,9.7917042,9.4553576,22.23
10,5.7427778,9.8027191,9.4400187,22.27
11,5.7412672,9.8078785,9.4095163,22.26
12,5.7496929,9.7791548,9.4818277,22.24
13,5.7436371,9.7997866,9.5053844,22.31
14,5.7388401,9.8161764,9.4322729,22.21
15,5.7482347,9.7841167,9.3903151,22.21
16,5.7455873,9.7931347,9.3859825,22.25
17,5.7419105,9.8056812,9.3673868,22.27
18,5.7428479,9.8024797,9.3466711,22.26
19,5.7496810,9.7791948,9.4273567,22.27
20,5.7421932,9.8047152,9.4296665,22.27
21,5.7395954,9.8135929,9.3480272,22.29
22,5.7485905,9.7829056,9.3276052,22.24
23,5.7448854,9.7955275,9.3162823,22.31
24,5.7404127,9.8107986,9.2970428,22.31
25,5.7453327,9.7940025,9.2864542,22.31
26,5.7491198,9.7811041,9.3657541,22.31
27,5.7405200,9.8104324,9.3515177,22.36
28,5.7415981,9.8067484,9.2621365,22.35
29,5.7482557,9.7840452,9.2529449,22.28
30,5.7440877,9.7982492,9.2455349,22.33
31,5.7401400,9.8117313,9.2207317,22.33
32,5.7479343,9.7851391,9.2343817,22.35
