Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439656,9.7986660,9.4737549,18.82
2,5.7440262,9.7984591,9.4640379,18.76
3,5.7442474,9.7977047,9.4609261,18.74
4,5.7442284,9.7977695,9.4442387,18.76
5,5.7442541,9.7976818,9.4341621,18.74
6,5.7446175,9.7964420,9.4238234,18.75
7,5.7438297,9.7991295,9.4124708,18.70
8,5.7440009,9.7985449,9.4028025,18.66
9,5.7440767,9.7982864,9.3925924,18.67
10,5.7440672,9.7983189,9.3886805,18.66
11,5.7443643,9.7973061,9.3721447,18.65
12,5.7443857,9.7972326,9.3622808,18.69
13,5.7444558,9.7969933,9.3516073,18.63
14,5.7436914,9.7996006,9.3386497,18.62
15,5.7440624,9.7983351,9.3305092,18.60
16,5.7443376,9.7973967,9.3207254,18.54
17,5.7441444,9.7980556,9.3147745,18.63
18,5.7443771,9.7972622,9.3008146,18.56
19,5.7447729,9.7959118,9.2901869,18.53
20,5.7442961,9.7975378,9.2801237,18.59
21,5.7436132,9.7998676,9.2675161,18.60
22,5.7440429,9.7984018,9.2612133,18.59
23,5.7443075,9.7974997,9.2524481,18.60
24,5.7439227,9.7988119,9.2427416,18.63
25,5.7442455,9.7977104,9.2304230,18.66
26,5.7446713,9.7962580,9.2183180,18.69
27,5.7440577,9.7983513,9.2076807,18.71
28,5.7435350,9.8001347,9.1955490,18.70
29,5.7440248,9.7984638,9.1866646,18.74
30,5.7442446,9.7977142,9.1810665,18.74
31,5.7439160,9.7988348,9.1667995,18.74
32,5.7441864,9.7979126,9.1561098,18.74
