Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440329,9.7984362,9.4951429,22.08
2,5.7454367,9.7936487,9.5040388,22.06
3,5.7436552,9.7997246,9.4971733,22.06
4,5.7439213,9.7988167,9.4639025,22.05
5,5.7452807,9.7941799,9.4534588,21.99
6,5.7443962,9.7971964,9.4422674,21.98
7,5.7434492,9.8004274,9.4309940,22.02
8,5.7443929,9.7972078,9.4237614,22.05
9,5.7452126,9.7944126,9.4376535,22.04
10,5.7433047,9.8009214,9.4243917,22.09
11,5.7443886,9.7972221,9.3955975,22.04
12,5.7451124,9.7947540,9.3844910,22.07
13,5.7441463,9.7980490,9.3728142,22.07
14,5.7433982,9.8006020,9.3614693,22.06
15,5.7448254,9.7957335,9.3548918,22.04
16,5.7448549,9.7956324,9.3696814,22.03
17,5.7431684,9.8013859,9.3491735,22.04
18,5.7447624,9.7959471,9.3250542,22.04
19,5.7449160,9.7954245,9.3122864,22.06
20,5.7440081,9.7985210,9.3015537,22.04
21,5.7436662,9.7996874,9.2910995,22.03
22,5.7450390,9.7950048,9.2896242,22.02
23,5.7444167,9.7971268,9.2998924,22.00
24,5.7432966,9.8009481,9.2734232,22.03
25,5.7448392,9.7956858,9.2555304,22.04
26,5.7447243,9.7960777,9.2425985,22.04
27,5.7437506,9.7993994,9.2310028,22.02
28,5.7436910,9.7996025,9.2229013,22.03
29,5.7452979,9.7941217,9.2265720,22.01
30,5.7441435,9.7980585,9.2297869,22.01
31,5.7435684,9.8000212,9.1986742,22.06
32,5.7449918,9.7951651,9.1863670,22.03
