Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444305,9.7970800,9.4870176,22.15
2,5.7445850,9.7965527,9.4761105,22.21
3,5.7441058,9.7981873,9.4655981,22.24
4,5.7443986,9.7971888,9.4586086,22.15
5,5.7441702,9.7979679,9.4475842,22.20
6,5.7443056,9.7975063,9.4394388,22.14
7,5.7443829,9.7972422,9.4299927,22.14
8,5.7445498,9.7966738,9.4181290,22.11
9,5.7445197,9.7967758,9.4071026,22.12
10,5.7440591,9.7983465,9.3970766,22.06
11,5.7444849,9.7968941,9.3920040,22.06
12,5.7442670,9.7976379,9.3798351,22.08
13,5.7443714,9.7972813,9.3707170,22.03
14,5.7443972,9.7971935,9.3616867,22.00
15,5.7446108,9.7964649,9.3497839,22.00
16,5.7443509,9.7973509,9.3375015,21.98
17,5.7440233,9.7984686,9.3266726,21.97
18,5.7442646,9.7976456,9.3208694,22.00
19,5.7442799,9.7975941,9.3100128,22.03
20,5.7444739,9.7969313,9.3006878,22.09
21,5.7441840,9.7979202,9.2920580,22.06
22,5.7445107,9.7968063,9.2800922,22.07
23,5.7441807,9.7979317,9.2687111,22.12
24,5.7440767,9.7982864,9.2592239,22.10
25,5.7442236,9.7977858,9.2509642,22.14
26,5.7444358,9.7970619,9.2411032,22.22
27,5.7445889,9.7965393,9.2296667,22.21
28,5.7444034,9.7971716,9.2205944,22.24
29,5.7446518,9.7963247,9.2104368,22.25
30,5.7441254,9.7981205,9.2001991,22.22
31,5.7442636,9.7976484,9.1904478,22.24
32,5.7441578,9.7980099,9.1814709,22.22
