Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7457008,9.7927485,9.5374289,20.01
2,5.7469263,9.7885723,9.5398588,19.98
3,5.7426653,9.8031034,9.5289173,19.97
4,5.7400589,9.8120089,9.4951630,20.00
5,5.7507043,9.7757149,9.5591698,20.00
6,5.7449937,9.7951593,9.5997381,19.97
7,5.7378731,9.8194857,9.5365562,19.97
8,5.7469497,9.7884932,9.4645119,19.97
9,5.7461796,9.7911167,9.4682217,19.97
10,5.7422037,9.8046799,9.4493036,19.97
11,5.7413902,9.8074579,9.4193640,19.97
12,5.7505074,9.7763844,9.5055361,19.96
13,5.7429895,9.8019962,9.5211382,19.97
14,5.7378922,9.8194199,9.4401569,19.97
15,5.7484617,9.7833443,9.4024525,19.95
16,5.7456732,9.7928429,9.3971443,19.97
17,5.7413855,9.8074741,9.3739586,19.99
18,5.7428961,9.8023157,9.3528051,19.98
19,5.7506618,9.7758589,9.4446669,19.97
20,5.7412148,9.8080578,9.4399843,19.99
21,5.7391119,9.8152466,9.3515720,20.03
22,5.7488441,9.7820425,9.3268166,19.94
23,5.7447681,9.7959280,9.3240089,19.98
24,5.7397604,9.8130283,9.3002748,19.98
25,5.7467866,9.7890482,9.2922897,19.93
26,5.7489796,9.7815819,9.3832874,20.01
27,5.7395563,9.8137274,9.3578415,19.93
28,5.7412052,9.8080902,9.2610035,19.93
29,5.7486429,9.7827272,9.2531309,19.94
30,5.7436724,9.7996664,9.2489614,19.91
31,5.7394896,9.8139544,9.2181015,19.94
32,5.7490764,9.7812519,9.2401590,19.98
