Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439671,9.7986603,9.4727526,17.37
2,5.7442465,9.7977076,9.4617672,17.36
3,5.7436733,9.7996635,9.4495602,17.35
4,5.7440329,9.7984362,9.4405088,17.36
5,5.7437048,9.7995558,9.4266720,17.32
6,5.7441745,9.7979527,9.4152212,17.38
7,5.7441568,9.7980137,9.4072762,17.33
8,5.7439260,9.7988005,9.3945799,17.36
9,5.7440386,9.7984161,9.3828983,17.33
10,5.7439008,9.7988863,9.3711672,17.30
11,5.7439046,9.7988739,9.3620338,17.30
12,5.7438440,9.7990808,9.3482218,17.28
13,5.7441511,9.7980328,9.3373699,17.26
14,5.7440305,9.7984438,9.3289261,17.27
15,5.7440720,9.7983027,9.3160658,17.27
16,5.7439308,9.7987843,9.3037434,17.28
17,5.7439690,9.7986546,9.2923946,17.33
18,5.7437420,9.7994289,9.2830610,17.30
19,5.7438259,9.7991428,9.2695150,17.34
20,5.7441635,9.7979898,9.2591019,17.31
21,5.7441058,9.7981873,9.2481422,17.35
22,5.7440238,9.7984667,9.2371769,17.37
23,5.7438831,9.7989473,9.2262802,17.38
24,5.7439036,9.7988768,9.2152834,17.36
25,5.7436752,9.7996569,9.2049036,17.36
26,5.7439337,9.7987747,9.1923847,17.37
27,5.7442908,9.7975559,9.1833115,17.40
28,5.7440228,9.7984705,9.1708727,17.42
29,5.7441592,9.7980051,9.1597233,17.46
30,5.7438011,9.7992268,9.1485300,17.52
31,5.7440205,9.7984781,9.1384735,17.53
32,5.7436914,9.7996006,9.1265259,17.54
