Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441759,9.7979488,9.4812841,19.69
2,5.7442207,9.7977953,9.4708481,19.62
3,5.7439532,9.7987080,9.4599915,19.63
4,5.7443333,9.7974110,9.4526472,19.59
5,5.7440009,9.7985449,9.4404440,19.58
6,5.7442856,9.7975740,9.4302588,19.62
7,5.7441311,9.7981014,9.4221239,19.61
8,5.7443142,9.7974758,9.4097204,19.62
9,5.7442179,9.7978048,9.3986359,19.57
10,5.7440510,9.7983751,9.3891048,19.59
11,5.7443089,9.7974939,9.3818808,19.59
12,5.7440414,9.7984066,9.3697443,19.60
13,5.7443657,9.7973003,9.3595591,19.61
14,5.7439823,9.7986088,9.3506994,19.59
15,5.7443762,9.7972651,9.3377981,19.56
16,5.7440886,9.7982464,9.3274937,19.61
17,5.7441015,9.7982025,9.3165493,19.58
18,5.7441254,9.7981205,9.3098154,19.62
19,5.7440977,9.7982149,9.2975721,19.61
20,5.7442713,9.7976227,9.2880592,19.60
21,5.7439814,9.7986116,9.2772293,19.61
22,5.7443013,9.7975206,9.2656193,19.62
23,5.7440214,9.7984753,9.2546644,19.60
24,5.7441902,9.7978992,9.2454100,19.63
25,5.7440443,9.7983971,9.2373543,19.65
26,5.7441459,9.7980509,9.2257080,19.65
27,5.7441821,9.7979269,9.2171297,19.65
28,5.7440281,9.7984524,9.2050877,19.64
29,5.7442789,9.7975969,9.1942501,19.68
30,5.7439194,9.7988234,9.1840391,19.64
31,5.7442255,9.7977791,9.1756296,19.69
32,5.7439365,9.7987642,9.1655893,19.66
