Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441597,9.7980032,9.4736166,18.10
2,5.7439547,9.7987032,9.4613447,18.07
3,5.7439222,9.7988138,9.4500656,18.01
4,5.7439585,9.7986898,9.4407120,17.99
5,5.7439318,9.7987814,9.4263096,18.02
6,5.7442436,9.7977171,9.4153996,18.05
7,5.7438784,9.7989635,9.4044647,18.05
8,5.7437277,9.7994776,9.3905973,18.01
9,5.7438412,9.7990904,9.3751335,18.04
10,5.7442226,9.7977886,9.3596172,18.06
11,5.7437134,9.7995262,9.3468542,18.06
12,5.7440577,9.7983513,9.3314676,18.06
13,5.7442498,9.7976961,9.3203669,18.06
14,5.7438316,9.7991228,9.3082724,18.06
15,5.7441907,9.7978983,9.2966490,18.08
16,5.7440319,9.7984400,9.2839804,18.07
17,5.7441607,9.7980003,9.2731638,18.08
18,5.7437210,9.7995005,9.2621536,18.09
19,5.7440290,9.7984495,9.2494574,18.08
20,5.7442055,9.7978477,9.2400446,18.04
21,5.7438884,9.7989292,9.2250566,18.01
22,5.7440710,9.7983065,9.2130613,18.06
23,5.7439222,9.7988138,9.2011442,18.09
24,5.7442532,9.7976847,9.1915293,18.08
25,5.7437882,9.7992706,9.1793385,18.04
26,5.7440557,9.7983580,9.1677589,18.02
27,5.7440071,9.7985239,9.1585169,18.02
28,5.7442255,9.7977791,9.1456366,17.96
29,5.7440119,9.7985077,9.1352129,18.00
30,5.7438765,9.7989702,9.1237335,18.03
31,5.7440014,9.7985439,9.1145887,17.98
32,5.7436924,9.7995977,9.1002426,18.00
