Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442102,9.7978306,9.5278978,22.34
2,5.7479844,9.7849684,9.5880928,22.35
3,5.7417922,9.8060856,9.5887108,22.33
4,5.7419052,9.8056993,9.5136318,22.28
5,5.7479630,9.7850418,9.5022335,22.28
6,5.7445107,9.7968063,9.4895086,22.30
7,5.7410107,9.8087549,9.4699879,22.31
8,5.7451744,9.7945423,9.4633312,22.31
9,5.7477002,9.7859364,9.5267239,22.30
10,5.7408147,9.8094254,9.5081224,22.27
11,5.7434216,9.8005219,9.4312744,22.28
12,5.7477241,9.7858553,9.4326496,22.31
13,5.7441692,9.7979708,9.4187555,22.24
14,5.7406926,9.8098421,9.3935909,22.30
15,5.7467337,9.7892284,9.4100418,22.24
16,5.7467861,9.7890491,9.4626245,22.30
17,5.7405000,9.8105001,9.4228115,22.28
18,5.7443228,9.7974472,9.3588066,22.32
19,5.7471013,9.7879763,9.3591528,22.27
20,5.7436929,9.7995958,9.3473539,22.34
21,5.7408214,9.8094025,9.3198557,22.41
22,5.7479439,9.7851067,9.3504877,22.38
23,5.7450895,9.7948322,9.3922234,22.39
24,5.7402749,9.8112698,9.3399982,22.39
25,5.7464170,9.7903070,9.2881384,22.39
26,5.7459583,9.7918701,9.2867622,22.30
27,5.7430763,9.8017006,9.2747717,22.38
28,5.7413535,9.8075838,9.2478704,22.41
29,5.7485113,9.7831755,9.2950096,22.36
30,5.7439747,9.7986355,9.3193302,22.37
31,5.7401376,9.8117390,9.2585239,22.36
32,5.7476921,9.7859640,9.2165766,22.39
