Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444019,9.7971773,9.4778910,19.93
2,5.7439575,9.7986937,9.4658337,19.94
3,5.7440844,9.7982607,9.4562931,19.94
4,5.7439308,9.7987843,9.4464073,19.89
5,5.7440724,9.7983007,9.4359808,19.91
6,5.7443438,9.7973757,9.4249754,19.90
7,5.7441053,9.7981892,9.4141970,19.91
8,5.7443604,9.7973185,9.4033136,19.89
9,5.7438850,9.7989407,9.3916664,19.89
10,5.7441468,9.7980471,9.3823900,19.85
11,5.7439451,9.7987356,9.3711147,19.88
12,5.7440939,9.7982283,9.3612938,19.84
13,5.7443562,9.7973337,9.3516693,19.88
14,5.7442355,9.7977448,9.3394079,19.88
15,5.7442322,9.7977562,9.3281097,19.94
16,5.7438574,9.7990351,9.3166027,19.89
17,5.7442083,9.7978373,9.3088608,19.89
18,5.7439966,9.7985601,9.2958755,19.89
19,5.7441692,9.7979708,9.2858324,19.88
20,5.7442570,9.7976713,9.2769375,19.86
21,5.7443261,9.7974358,9.2650652,19.87
22,5.7441354,9.7980862,9.2527590,19.82
23,5.7438302,9.7991276,9.2419491,19.87
24,5.7440634,9.7983322,9.2349911,19.84
25,5.7439766,9.7986288,9.2213507,19.86
26,5.7441216,9.7981339,9.2107105,19.86
27,5.7441206,9.7981367,9.2015944,19.90
28,5.7443328,9.7974129,9.1890259,19.91
29,5.7440500,9.7983780,9.1769934,19.90
30,5.7438974,9.7988987,9.1670227,19.91
31,5.7440534,9.7983656,9.1588736,19.91
32,5.7440367,9.7984228,9.1471882,19.93
