Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433496,9.8007679,9.5208969,19.13
2,5.7483592,9.7836933,9.5839348,19.12
3,5.7426515,9.8031511,9.5905666,19.14
4,5.7407246,9.8097334,9.5164585,19.09
5,5.7480378,9.7847872,9.4968948,19.11
6,5.7445946,9.7965202,9.4829960,19.09
7,5.7410064,9.8087702,9.4641399,19.08
8,5.7448726,9.7955723,9.4517870,19.11
9,5.7480464,9.7847576,9.5225401,19.05
10,5.7409000,9.8091326,9.5076675,19.01
11,5.7428021,9.8026361,9.4269066,19.04
12,5.7478905,9.7852888,9.4244909,19.11
13,5.7441311,9.7981014,9.4092035,19.13
14,5.7406073,9.8101339,9.3864031,19.10
15,5.7464533,9.7901840,9.3985081,19.20
16,5.7468424,9.7888584,9.4577293,19.13
17,5.7402725,9.8112774,9.4273033,19.19
18,5.7437963,9.7992430,9.3482428,19.18
19,5.7473459,9.7871428,9.3502245,19.20
20,5.7437625,9.7993593,9.3385000,19.23
21,5.7403660,9.8109589,9.3127356,19.24
22,5.7479663,9.7850304,9.3406200,19.21
23,5.7452502,9.7942848,9.3856335,19.29
24,5.7399507,9.8123779,9.3342743,19.27
25,5.7456284,9.7929955,9.2802830,19.28
26,5.7458663,9.7921839,9.2781515,19.26
27,5.7429447,9.8021498,9.2637148,19.30
28,5.7409182,9.8090715,9.2355928,19.32
29,5.7487707,9.7822914,9.2855959,19.38
30,5.7440071,9.7985239,9.3113623,19.28
31,5.7394142,9.8142128,9.2541018,19.32
32,5.7476168,9.7862206,9.2061720,19.31
