Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437725,9.7993250,9.5035362,18.14
2,5.7455015,9.7934275,9.5310049,18.13
3,5.7433920,9.8006229,9.5288315,18.14
4,5.7428484,9.8024788,9.4786568,18.13
5,5.7465463,9.7898664,9.4604807,18.14
6,5.7443385,9.7973938,9.4583530,18.14
7,5.7418323,9.8059483,9.4358215,18.11
8,5.7445812,9.7965660,9.4276285,18.10
9,5.7450228,9.7950602,9.4586744,18.10
10,5.7429581,9.8021040,9.4466133,18.09
11,5.7433939,9.8006172,9.3966408,18.05
12,5.7464914,9.7900543,9.3908005,18.08
13,5.7437572,9.7993765,9.3817816,18.06
14,5.7415600,9.8068790,9.3604164,18.04
15,5.7451930,9.7944794,9.3651609,18.04
16,5.7448020,9.7958126,9.3895426,18.07
17,5.7427020,9.8029785,9.3649616,18.02
18,5.7442703,9.7976265,9.3218985,18.07
19,5.7462540,9.7908630,9.3210688,18.04
20,5.7427034,9.8029737,9.3063269,18.02
21,5.7422724,9.8044453,9.2835913,18.01
22,5.7455225,9.7933559,9.2987175,17.96
23,5.7443151,9.7974730,9.3137598,18.01
24,5.7422247,9.8046083,9.2833319,17.97
25,5.7450619,9.7949266,9.2462568,18.00
26,5.7461386,9.7912560,9.2427111,17.98
27,5.7419243,9.8056335,9.2254696,18.06
28,5.7428417,9.8025007,9.2058535,18.05
29,5.7458892,9.7921057,9.2284765,18.03
30,5.7438488,9.7990646,9.2354679,18.04
31,5.7425990,9.8033295,9.1973686,18.04
32,5.7458491,9.7922421,9.1706486,18.04
