Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436934,9.7995949,9.4797993,19.37
2,5.7445564,9.7966499,9.4730577,19.37
3,5.7439098,9.7988558,9.4728155,19.35
4,5.7440596,9.7983446,9.4476728,19.33
5,5.7446241,9.7964191,9.4370632,19.31
6,5.7443447,9.7973719,9.4255877,19.31
7,5.7434788,9.8003263,9.4142742,19.26
8,5.7438397,9.7990952,9.4075260,19.30
9,5.7447767,9.7958994,9.4038944,19.30
10,5.7436743,9.7996597,9.3971386,19.33
11,5.7440653,9.7983255,9.3747711,19.31
12,5.7448235,9.7957401,9.3632460,19.36
13,5.7442074,9.7978411,9.3512821,19.29
14,5.7433386,9.8008060,9.3392315,19.27
15,5.7440467,9.7983894,9.3315363,19.30
16,5.7446880,9.7962008,9.3329906,19.28
17,5.7434778,9.8003302,9.3197546,19.28
18,5.7442722,9.7976198,9.3008680,19.29
19,5.7448597,9.7956161,9.2893248,19.28
20,5.7439990,9.7985516,9.2771759,19.27
21,5.7433734,9.8006868,9.2644482,19.25
22,5.7442179,9.7978048,9.2551069,19.25
23,5.7445688,9.7966080,9.2596960,19.24
24,5.7435389,9.8001213,9.2416830,19.27
25,5.7444315,9.7970762,9.2257471,19.26
26,5.7447224,9.7960844,9.2152233,19.27
27,5.7438564,9.7990379,9.2032814,19.30
28,5.7436585,9.7997141,9.1913967,19.32
29,5.7442040,9.7978516,9.1835089,19.29
30,5.7441978,9.7978735,9.1869640,19.32
31,5.7438574,9.7990351,9.1645327,19.30
32,5.7444944,9.7968616,9.1513662,19.33
