Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7453012,9.7941103,9.5218220,20.55
2,5.7468891,9.7886992,9.5243311,20.56
3,5.7430959,9.8016338,9.5124702,20.53
4,5.7401590,9.8116655,9.4824181,20.54
5,5.7497797,9.7788591,9.5375957,20.51
6,5.7453938,9.7937946,9.5792847,20.51
7,5.7387104,9.8166199,9.5197763,20.58
8,5.7468648,9.7887821,9.4503355,20.49
9,5.7459874,9.7917709,9.4544315,20.45
10,5.7426901,9.8030186,9.4370193,20.43
11,5.7412901,9.8078003,9.4067001,20.48
12,5.7499332,9.7783365,9.4830685,20.44
13,5.7434421,9.8004522,9.5041313,20.45
14,5.7384787,9.8174124,9.4287291,20.42
15,5.7482901,9.7839279,9.3891191,20.45
16,5.7455611,9.7932243,9.3833828,20.41
17,5.7418051,9.8060417,9.3639669,20.38
18,5.7428026,9.8026352,9.3431864,20.41
19,5.7499914,9.7781391,9.4273977,20.37
20,5.7420397,9.8052406,9.4287329,20.46
21,5.7394114,9.8142223,9.3448820,20.39
22,5.7487097,9.7825003,9.3236914,20.38
23,5.7451067,9.7947731,9.3132629,20.39
24,5.7402925,9.8112097,9.2939339,20.38
25,5.7458410,9.7922697,9.2833958,20.42
26,5.7492499,9.7806616,9.3654490,20.35
27,5.7404375,9.8107138,9.3487568,20.36
28,5.7414708,9.8071833,9.2567978,20.37
29,5.7484016,9.7835484,9.2471695,20.38
30,5.7439365,9.7987642,9.2409620,20.38
31,5.7399836,9.8122654,9.2152672,20.38
32,5.7481298,9.7844734,9.2312126,20.37
