Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7429996,9.8019629,9.5436506,23.89
2,5.7505016,9.7764044,9.6336679,23.89
3,5.7419767,9.8054543,9.6352558,23.94
4,5.7394428,9.8141146,9.5489922,23.95
5,5.7488976,9.7818604,9.5242252,23.97
6,5.7451320,9.7946873,9.5185223,23.97
7,5.7402930,9.8112078,9.4960651,24.00
8,5.7460432,9.7915812,9.4855137,24.02
9,5.7494674,9.7799215,9.5758982,24.07
10,5.7404604,9.8106356,9.5568380,24.06
11,5.7413692,9.8075304,9.4601717,24.06
12,5.7488413,9.7820520,9.4519024,24.06
13,5.7441282,9.7981110,9.4481230,24.11
14,5.7399554,9.8123617,9.4210520,24.08
15,5.7484465,9.7833958,9.4352036,24.08
16,5.7477436,9.7857885,9.5128536,24.07
17,5.7384939,9.8173609,9.4766846,24.07
18,5.7446060,9.7964811,9.3782167,24.08
19,5.7477679,9.7857056,9.3843145,24.08
20,5.7432585,9.8010788,9.3769512,24.07
21,5.7401514,9.8116922,9.3430395,24.06
22,5.7498827,9.7785082,9.3900757,24.05
23,5.7462659,9.7908230,9.4444885,24.08
24,5.7381582,9.8185091,9.3954096,24.05
25,5.7466908,9.7893744,9.3152962,24.06
26,5.7466984,9.7893486,9.3204498,24.05
27,5.7426634,9.8031101,9.3052797,24.05
28,5.7406697,9.8099203,9.2743797,24.04
29,5.7508621,9.7751780,9.3451405,24.03
30,5.7445059,9.7968225,9.3761091,24.04
31,5.7380514,9.8188753,9.3055029,24.02
32,5.7482181,9.7841730,9.2550964,24.00
