Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7431636,9.8014021,9.4751234,13.98
2,5.7445703,9.7966032,9.4766874,13.97
3,5.7429886,9.8020000,9.4662056,13.96
4,5.7438130,9.7991867,9.4425850,13.95
5,5.7444916,9.7968712,9.4317589,13.97
6,5.7435813,9.7999773,9.4166260,13.97
7,5.7427187,9.8029213,9.4039087,13.99
8,5.7435822,9.7999744,9.3926210,14.00
9,5.7443881,9.7972250,9.3978558,13.93
10,5.7427483,9.8028202,9.3798618,13.96
11,5.7442183,9.7978039,9.3590937,14.00
12,5.7443395,9.7973909,9.3503933,13.98
13,5.7434769,9.8003330,9.3349638,13.94
14,5.7427106,9.8029490,9.3211594,13.98
15,5.7436543,9.7997284,9.3103466,13.94
16,5.7439342,9.7987728,9.3172274,13.98
17,5.7428560,9.8024530,9.2915659,13.99
18,5.7441788,9.7979383,9.2738018,13.99
19,5.7439947,9.7985659,9.2633514,14.05
20,5.7434425,9.8004513,9.2480717,13.99
21,5.7429886,9.8020000,9.2346449,13.92
22,5.7440238,9.7984667,9.2268877,13.92
23,5.7435269,9.8001623,9.2302141,13.92
24,5.7432842,9.8009911,9.2016344,13.89
25,5.7442946,9.7975435,9.1904573,13.96
26,5.7437563,9.7993803,9.1779232,13.92
27,5.7429314,9.8021955,9.1675177,13.95
28,5.7429585,9.8021021,9.1542683,13.98
29,5.7443089,9.7974939,9.1504669,14.01
30,5.7431173,9.8015604,9.1465960,13.99
31,5.7435999,9.7999134,9.1181164,13.96
32,5.7444053,9.7971659,9.1086187,13.98
