Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449875,9.7951803,9.4864435,22.00
2,5.7447701,9.7959213,9.5117559,22.00
3,5.7437134,9.7995262,9.4988575,21.99
4,5.7437649,9.7993507,9.4552965,22.00
5,5.7462215,9.7909727,9.4455671,21.99
6,5.7433548,9.8007498,9.4405718,21.97
7,5.7426929,9.8030090,9.4163618,21.97
8,5.7454882,9.7934732,9.4168406,22.03
9,5.7446280,9.7964067,9.4356556,22.00
10,5.7429705,9.8020611,9.4173384,22.00
11,5.7448053,9.7958012,9.3795996,21.98
12,5.7461386,9.7912560,9.3736668,21.95
13,5.7428074,9.8026180,9.3617563,21.98
14,5.7432065,9.8012562,9.3416719,21.86
15,5.7454705,9.7935333,9.3552008,21.97
16,5.7443662,9.7972994,9.3623619,21.92
17,5.7425718,9.8034229,9.3373289,21.94
18,5.7451077,9.7947702,9.3053923,21.94
19,5.7459974,9.7917376,9.2997608,21.93
20,5.7426443,9.8031759,9.2816753,21.97
21,5.7432280,9.8011827,9.2672434,21.92
22,5.7456818,9.7928133,9.2841434,22.00
23,5.7440200,9.7984800,9.2856474,21.96
24,5.7429199,9.8022337,9.2508059,21.97
25,5.7451401,9.7946596,9.2275858,21.95
26,5.7455020,9.7934256,9.2231207,21.97
27,5.7425327,9.8035564,9.2011662,22.03
28,5.7437801,9.7992983,9.1920757,21.99
29,5.7454824,9.7934933,9.2097836,22.01
30,5.7438345,9.7991133,9.2052345,21.97
31,5.7433081,9.8009090,9.1637058,21.99
32,5.7459354,9.7919483,9.1488752,21.97
