Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437139,9.7995253,9.4785585,18.40
2,5.7442322,9.7977562,9.4697056,18.41
3,5.7439923,9.7985744,9.4686737,18.46
4,5.7440977,9.7982149,9.4459286,18.42
5,5.7444754,9.7969275,9.4363432,18.40
6,5.7442989,9.7975292,9.4257374,18.40
7,5.7433953,9.8006115,9.4124088,18.39
8,5.7437668,9.7993441,9.4035635,18.41
9,5.7444096,9.7971516,9.3966246,18.41
10,5.7438221,9.7991552,9.3901377,18.41
11,5.7440996,9.7982092,9.3708344,18.40
12,5.7447414,9.7960186,9.3599844,18.43
13,5.7440777,9.7982836,9.3495378,18.35
14,5.7432051,9.8012609,9.3349266,18.38
15,5.7439551,9.7987013,9.3264933,18.39
16,5.7445450,9.7966890,9.3225546,18.39
17,5.7435722,9.8000078,9.3106594,18.41
18,5.7441707,9.7979660,9.2944870,18.36
19,5.7448063,9.7957983,9.2831945,18.38
20,5.7439804,9.7986155,9.2726212,18.44
21,5.7435455,9.8000994,9.2587318,18.41
22,5.7439165,9.7988329,9.2490520,18.39
23,5.7443743,9.7972717,9.2482414,18.39
24,5.7435875,9.7999554,9.2316637,18.40
25,5.7442875,9.7975674,9.2172699,18.44
26,5.7446661,9.7962761,9.2064962,18.47
27,5.7438149,9.7991800,9.1949530,18.47
28,5.7437067,9.7995491,9.1812153,18.43
29,5.7439094,9.7988577,9.1710711,18.43
30,5.7441940,9.7978859,9.1723461,18.43
31,5.7438316,9.7991228,9.1521177,18.47
32,5.7444048,9.7971678,9.1401310,18.45
