Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447195,9.7960939,9.4748211,25.14
2,5.7446046,9.7964859,9.4655180,25.15
3,5.7445946,9.7965202,9.4560194,25.18
4,5.7445107,9.7968063,9.4446430,25.19
5,5.7447228,9.7960825,9.4351044,25.18
6,5.7444506,9.7970114,9.4232550,25.18
7,5.7446117,9.7964611,9.4127522,25.18
8,5.7449436,9.7953300,9.4065247,25.17
9,5.7451854,9.7945051,9.3977985,25.10
10,5.7448587,9.7956190,9.3919868,25.04
11,5.7449284,9.7953815,9.3793154,25.01
12,5.7449894,9.7951736,9.3711634,24.99
13,5.7446070,9.7964783,9.3626738,24.96
14,5.7449436,9.7953300,9.3553810,24.99
15,5.7449379,9.7953491,9.3491106,25.06
16,5.7449493,9.7953100,9.3389521,24.99
17,5.7445583,9.7966433,9.3302279,25.06
18,5.7448611,9.7956114,9.3187504,25.05
19,5.7449622,9.7952662,9.3097086,25.13
20,5.7444687,9.7969494,9.3020344,25.10
21,5.7445545,9.7966566,9.2933035,25.11
22,5.7449465,9.7953205,9.2829323,25.07
23,5.7448764,9.7955589,9.2754183,25.07
24,5.7447662,9.7959347,9.2683802,25.02
25,5.7451181,9.7947350,9.2587357,25.00
26,5.7449298,9.7953768,9.2515564,24.97
27,5.7447023,9.7961531,9.2428093,24.95
28,5.7450247,9.7950535,9.2384911,24.96
29,5.7446313,9.7963943,9.2273684,24.92
30,5.7449088,9.7954483,9.2198744,24.91
31,5.7445779,9.7965765,9.2107401,24.92
32,5.7450609,9.7949295,9.2014132,24.94
