Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444239,9.7971029,9.4831915,26.08
2,5.7454214,9.7937002,9.4952040,26.13
3,5.7439051,9.7988720,9.4874964,26.09
4,5.7440200,9.7984800,9.4528065,26.10
5,5.7456913,9.7927799,9.4408693,26.12
6,5.7444744,9.7969303,9.4345655,26.11
7,5.7433081,9.8009090,9.4161072,26.12
8,5.7450132,9.7950926,9.4119425,26.08
9,5.7450342,9.7950201,9.4276896,26.12
10,5.7436595,9.7997103,9.4143047,26.13
11,5.7445774,9.7965784,9.3821125,26.14
12,5.7456074,9.7930670,9.3709126,26.12
13,5.7440581,9.7983503,9.3629732,26.12
14,5.7433329,9.8008242,9.3481054,26.11
15,5.7454181,9.7937117,9.3449650,26.12
16,5.7446218,9.7964277,9.3574018,26.12
17,5.7433996,9.8005972,9.3378687,26.17
18,5.7449923,9.7951641,9.3104734,26.18
19,5.7457647,9.7925301,9.3017483,26.18
20,5.7437582,9.7993736,9.2920275,26.18
21,5.7439179,9.7988281,9.2777596,26.17
22,5.7453518,9.7939377,9.2832947,26.16
23,5.7444677,9.7969522,9.2896242,26.18
24,5.7436657,9.7996893,9.2653198,26.20
25,5.7449293,9.7953787,9.2431078,26.18
26,5.7454882,9.7934732,9.2347813,26.18
27,5.7434454,9.8004408,9.2208471,26.16
28,5.7441063,9.7981853,9.2098455,26.18
29,5.7455473,9.7932711,9.2213211,26.16
30,5.7445030,9.7968330,9.2199507,26.15
31,5.7436523,9.7997351,9.1898623,26.14
32,5.7454453,9.7936192,9.1728420,26.08
