Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439775,9.7986250,9.4796410,27.05
2,5.7450571,9.7949429,9.4727621,27.02
3,5.7447929,9.7958431,9.4740734,26.96
4,5.7446136,9.7964544,9.4511204,26.95
5,5.7454381,9.7936430,9.4395857,26.90
6,5.7451634,9.7945805,9.4243374,26.91
7,5.7442265,9.7977762,9.4083538,26.87
8,5.7441072,9.7981825,9.3917542,26.83
9,5.7449188,9.7954149,9.3823566,26.80
10,5.7449789,9.7952089,9.3784828,26.75
11,5.7445860,9.7965488,9.3520203,26.69
12,5.7463827,9.7904243,9.3374195,26.75
13,5.7448463,9.7956619,9.3189001,26.70
14,5.7439795,9.7986183,9.2971659,26.72
15,5.7440729,9.7982998,9.2810297,26.73
16,5.7448530,9.7956390,9.2725067,26.70
17,5.7448263,9.7957296,9.2624483,26.65
18,5.7442369,9.7977400,9.2314720,26.68
19,5.7453308,9.7940092,9.2137127,26.68
20,5.7446165,9.7964449,9.1951704,26.69
21,5.7440300,9.7984457,9.1811848,26.70
22,5.7442617,9.7976551,9.1710796,26.72
23,5.7449760,9.7952194,9.1646614,26.70
24,5.7447405,9.7960224,9.1560917,26.75
25,5.7453356,9.7939939,9.1381683,26.71
26,5.7455158,9.7933788,9.1240005,26.71
27,5.7445364,9.7967186,9.1091700,26.68
28,5.7440815,9.7982702,9.0985126,26.69
29,5.7444935,9.7968645,9.0913153,26.68
30,5.7448769,9.7955570,9.0873508,26.78
31,5.7444057,9.7971640,9.0764112,26.83
32,5.7446957,9.7961750,9.0594349,26.87
