Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7457676,9.7925205,9.5291739,20.12
2,5.7461820,9.7911081,9.5292797,20.07
3,5.7432985,9.8009424,9.5145969,20.07
4,5.7402792,9.8112555,9.4858608,20.07
5,5.7492857,9.7805395,9.5423183,20.16
6,5.7443366,9.7974005,9.5734758,20.05
7,5.7390499,9.8154583,9.5058918,20.09
8,5.7474213,9.7868862,9.4541550,20.13
9,5.7453175,9.7940550,9.4532776,20.06
10,5.7424893,9.8037043,9.4380589,20.09
11,5.7422295,9.8045921,9.4139452,20.10
12,5.7487106,9.7824965,9.4810352,20.12
13,5.7431440,9.8014688,9.4950848,20.17
14,5.7395401,9.8137817,9.4214220,20.13
15,5.7478971,9.7852659,9.3912020,20.10
16,5.7448268,9.7957277,9.3802528,20.12
17,5.7409773,9.8088694,9.3649559,20.12
18,5.7441778,9.7979422,9.3451881,20.11
19,5.7487850,9.7822437,9.4202890,20.10
20,5.7416778,9.8064766,9.4123297,20.09
21,5.7407408,9.8096771,9.3292284,20.07
22,5.7481098,9.7845411,9.3191938,20.07
23,5.7443709,9.7972832,9.3051224,20.08
24,5.7406025,9.8101501,9.2846441,20.08
25,5.7459373,9.7919416,9.2839470,20.06
26,5.7479095,9.7852230,9.3522491,20.06
27,5.7398553,9.8127041,9.3305416,20.02
28,5.7431512,9.8014450,9.2439718,20.06
29,5.7477379,9.7858076,9.2412519,20.02
30,5.7438326,9.7991199,9.2303486,20.02
31,5.7399802,9.8122768,9.2028446,20.05
32,5.7481775,9.7843113,9.2269735,20.03
