Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447996,9.7958212,9.4858923,22.60
2,5.7450142,9.7950888,9.5085573,22.58
3,5.7436199,9.7998457,9.4972248,22.58
4,5.7436686,9.7996798,9.4556341,22.55
5,5.7459011,9.7920656,9.4435034,22.55
6,5.7439165,9.7988329,9.4410629,22.55
7,5.7427902,9.8026772,9.4191475,22.55
8,5.7453852,9.7938242,9.4175501,22.56
9,5.7446785,9.7962341,9.4395428,22.52
10,5.7430639,9.8017426,9.4219694,22.50
11,5.7445726,9.7965956,9.3844385,22.49
12,5.7459831,9.7917852,9.3766336,22.48
13,5.7432585,9.8010788,9.3682671,22.45
14,5.7433167,9.8008804,9.3500423,22.42
15,5.7453847,9.7938261,9.3586874,22.45
16,5.7444987,9.7968473,9.3707438,22.43
17,5.7429037,9.8022900,9.3465958,22.45
18,5.7451210,9.7947254,9.3159351,22.39
19,5.7459273,9.7919760,9.3101063,22.42
20,5.7428832,9.8023596,9.2954102,22.42
21,5.7434793,9.8003254,9.2811508,22.40
22,5.7456970,9.7927608,9.2970276,22.41
23,5.7442589,9.7976656,9.3007536,22.39
24,5.7432899,9.8009720,9.2685852,22.34
25,5.7452083,9.7944279,9.2453680,22.36
26,5.7456045,9.7930765,9.2420206,22.38
27,5.7427387,9.8028526,9.2226124,22.42
28,5.7437224,9.7994947,9.2140303,22.43
29,5.7456427,9.7929459,9.2297087,22.44
30,5.7439508,9.7987165,9.2284880,22.44
31,5.7431765,9.8013582,9.1895065,22.45
32,5.7456198,9.7930241,9.1744833,22.48
