Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446089,9.7964716,9.4766750,26.74
2,5.7448626,9.7956057,9.4752455,26.69
3,5.7443342,9.7974081,9.4692497,26.67
4,5.7444544,9.7969980,9.4485712,26.63
5,5.7451315,9.7946892,9.4362898,26.61
6,5.7447162,9.7961054,9.4230356,26.60
7,5.7442169,9.7978077,9.4148645,26.59
8,5.7447958,9.7958336,9.4087257,26.60
9,5.7450676,9.7949076,9.4072590,26.63
10,5.7445483,9.7966776,9.3981047,26.58
11,5.7445526,9.7966633,9.3798561,26.62
12,5.7447557,9.7959709,9.3691959,26.63
13,5.7444630,9.7969685,9.3555088,26.69
14,5.7440772,9.7982845,9.3467855,26.76
15,5.7448139,9.7957716,9.3406420,26.76
16,5.7448039,9.7958059,9.3416719,26.82
17,5.7442884,9.7975645,9.3274584,26.75
18,5.7446299,9.7964001,9.3096828,26.79
19,5.7449999,9.7951384,9.2987890,26.77
20,5.7444973,9.7968521,9.2867022,26.72
21,5.7443399,9.7973881,9.2789831,26.73
22,5.7449303,9.7953749,9.2735825,26.74
23,5.7448139,9.7957716,9.2761364,26.73
24,5.7444973,9.7968521,9.2583542,26.76
25,5.7448483,9.7956553,9.2432976,26.80
26,5.7449207,9.7954082,9.2336092,26.79
27,5.7443814,9.7972469,9.2223749,26.85
28,5.7443590,9.7973232,9.2136889,26.80
29,5.7447720,9.7959156,9.2104435,26.79
30,5.7446098,9.7964678,9.2109203,26.77
31,5.7445412,9.7967024,9.1917267,26.74
32,5.7448788,9.7955513,9.1788101,26.67
