Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439437,9.7987404,9.4620419,20.00
2,5.7444081,9.7971563,9.4544020,19.99
3,5.7443976,9.7971916,9.4575338,20.02
4,5.7440510,9.7983751,9.4357224,20.03
5,5.7444706,9.7969427,9.4231157,20.02
6,5.7445951,9.7965183,9.4121847,20.02
7,5.7438021,9.7992239,9.4006929,20.03
8,5.7439818,9.7986107,9.3920355,20.04
9,5.7445145,9.7967930,9.3860874,20.02
10,5.7440639,9.7983303,9.3852005,20.02
11,5.7441454,9.7980518,9.3625526,20.00
12,5.7446241,9.7964191,9.3525524,20.02
13,5.7444239,9.7971029,9.3407574,20.00
14,5.7435927,9.7999382,9.3295164,20.02
15,5.7440414,9.7984066,9.3225470,20.03
16,5.7447381,9.7960310,9.3184309,20.05
17,5.7438374,9.7991028,9.3119946,20.02
18,5.7441263,9.7981176,9.2911825,20.02
19,5.7447705,9.7959204,9.2803402,20.07
20,5.7442198,9.7977982,9.2686481,20.08
21,5.7435112,9.8002157,9.2568483,20.08
22,5.7441015,9.7982025,9.2500935,20.09
23,5.7447872,9.7958632,9.2496777,20.12
24,5.7437735,9.7993212,9.2379913,20.13
25,5.7443752,9.7972689,9.2204952,20.16
26,5.7448373,9.7956924,9.2090588,20.17
27,5.7441578,9.7980099,9.1978703,20.22
28,5.7437234,9.7994919,9.1865797,20.16
29,5.7444296,9.7970829,9.1791611,20.25
30,5.7446098,9.7964678,9.1823835,20.26
31,5.7436876,9.7996140,9.1658506,20.22
32,5.7443509,9.7973509,9.1503801,20.19
