Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437449,9.7994194,9.4996862,19.30
2,5.7460437,9.7915792,9.5280905,19.35
3,5.7430987,9.8016243,9.5288534,19.32
4,5.7425427,9.8035221,9.4807262,19.30
5,5.7469869,9.7883654,9.4557114,19.31
6,5.7444487,9.7970181,9.4548826,19.30
7,5.7414732,9.8071747,9.4319630,19.23
8,5.7444477,9.7970209,9.4222317,19.24
9,5.7457619,9.7925396,9.4595356,19.29
10,5.7426367,9.8032007,9.4466619,19.23
11,5.7431326,9.8015089,9.3933172,19.26
12,5.7469664,9.7884359,9.3878593,19.27
13,5.7440495,9.7983789,9.3767624,19.22
14,5.7411356,9.8083286,9.3528833,19.21
15,5.7453375,9.7939873,9.3541355,19.24
16,5.7453890,9.7938118,9.3874187,19.25
17,5.7424994,9.8036699,9.3655748,19.25
18,5.7437677,9.7993412,9.3121662,19.27
19,5.7467132,9.7892981,9.3136539,19.25
20,5.7434587,9.8003950,9.2971239,19.27
21,5.7414665,9.8071976,9.2730780,19.29
22,5.7456598,9.7928877,9.2896414,19.19
23,5.7449141,9.7954302,9.3113785,19.26
24,5.7419538,9.8055325,9.2804041,19.25
25,5.7448177,9.7957592,9.2381153,19.22
26,5.7466497,9.7895136,9.2358637,19.18
27,5.7422843,9.8044043,9.2198477,19.18
28,5.7423806,9.8040752,9.1977262,19.21
29,5.7462945,9.7907248,9.2215424,19.18
30,5.7442279,9.7977705,9.2349777,19.21
31,5.7421684,9.8048000,9.1997852,19.30
32,5.7460804,9.7914543,9.1630268,19.13
