Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7429605,9.8020954,9.4785614,12.30
2,5.7442751,9.7976103,9.4768610,12.31
3,5.7428861,9.8023500,9.4660530,12.28
4,5.7438192,9.7991648,9.4445724,12.31
5,5.7445288,9.7967443,9.4333220,12.34
6,5.7434406,9.8004570,9.4186440,12.28
7,5.7425232,9.8035889,9.4024363,12.28
8,5.7433629,9.8007221,9.3900156,12.28
9,5.7441206,9.7981367,9.3919964,12.29
10,5.7428412,9.8025036,9.3746443,12.28
11,5.7440591,9.7983465,9.3572292,12.29
12,5.7443199,9.7974567,9.3491888,12.25
13,5.7434320,9.8004856,9.3352718,12.24
14,5.7426586,9.8031263,9.3215694,12.26
15,5.7435894,9.7999496,9.3107204,12.26
16,5.7440453,9.7983942,9.3153629,12.32
17,5.7429199,9.8022337,9.2929878,12.28
18,5.7442837,9.7975807,9.2773590,12.26
19,5.7441621,9.7979956,9.2706833,12.30
20,5.7430201,9.8018923,9.2580061,12.35
21,5.7428679,9.8024120,9.2438078,12.30
22,5.7437687,9.7993374,9.2344408,12.28
23,5.7434340,9.8004799,9.2361650,12.31
24,5.7433834,9.8006525,9.2108307,12.33
25,5.7442451,9.7977123,9.2002497,12.26
26,5.7437739,9.7993193,9.1903343,12.30
27,5.7430186,9.8018980,9.1789036,12.30
28,5.7428131,9.8025990,9.1647415,12.32
29,5.7441220,9.7981319,9.1605778,12.31
30,5.7431664,9.8013926,9.1556778,12.35
31,5.7436109,9.7998762,9.1305676,12.34
32,5.7443466,9.7973661,9.1218824,12.35
