Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441864,9.7979126,9.5014029,24.03
2,5.7446585,9.7963018,9.4955139,24.03
3,5.7441478,9.7980442,9.4909010,24.05
4,5.7444077,9.7971573,9.4740086,24.04
5,5.7451887,9.7944946,9.4642372,24.07
6,5.7446280,9.7964067,9.4519224,24.04
7,5.7437544,9.7993860,9.4429998,24.08
8,5.7441444,9.7980556,9.4362345,24.06
9,5.7447701,9.7959213,9.4311991,24.10
10,5.7440062,9.7985277,9.4224529,24.11
11,5.7445679,9.7966108,9.4069376,24.12
12,5.7451468,9.7946367,9.3965721,24.10
13,5.7445049,9.7968264,9.3847513,24.10
14,5.7437081,9.7995443,9.3750620,24.12
15,5.7443199,9.7974567,9.3682413,24.14
16,5.7448349,9.7957001,9.3668623,24.13
17,5.7441311,9.7981014,9.3548088,24.13
18,5.7447224,9.7960844,9.3420620,24.15
19,5.7452040,9.7944422,9.3318033,24.14
20,5.7443132,9.7974796,9.3201323,24.18
21,5.7437515,9.7993965,9.3091593,24.15
22,5.7445202,9.7967739,9.3021536,24.15
23,5.7447176,9.7961006,9.3045797,24.14
24,5.7442846,9.7975769,9.2874365,24.09
25,5.7447600,9.7959557,9.2765226,24.10
26,5.7448893,9.7955151,9.2675619,24.11
27,5.7442503,9.7976952,9.2547941,24.05
28,5.7440090,9.7985172,9.2464876,24.03
29,5.7445798,9.7965698,9.2388506,24.02
30,5.7445235,9.7967625,9.2409668,24.04
31,5.7443933,9.7972059,9.2215796,24.05
32,5.7448349,9.7957001,9.2119236,24.00
