Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443409,9.7973852,9.5556316,23.75
2,5.7489061,9.7818308,9.6336231,23.73
3,5.7416811,9.8064642,9.6229753,23.74
4,5.7410889,9.8084879,9.5372677,23.70
5,5.7484217,9.7834806,9.5266695,23.68
6,5.7446661,9.7962761,9.5122585,23.72
7,5.7409220,9.8090582,9.4899368,23.70
8,5.7459726,9.7918215,9.4865885,23.71
9,5.7482271,9.7841425,9.5575590,23.67
10,5.7399535,9.8123684,9.5350428,23.65
11,5.7434855,9.8003035,9.4458246,23.67
12,5.7481079,9.7845478,9.4439316,23.63
13,5.7436852,9.7996225,9.4288931,23.62
14,5.7399082,9.8125229,9.4013662,23.63
15,5.7485647,9.7829933,9.4213476,23.66
16,5.7462387,9.7909145,9.4736891,23.64
17,5.7396374,9.8134499,9.4320316,23.65
18,5.7460790,9.7914591,9.3502798,23.67
19,5.7469740,9.7884092,9.3463154,23.70
20,5.7432938,9.8009586,9.3350401,23.68
21,5.7405024,9.8104925,9.3079338,23.63
22,5.7493582,9.7802935,9.3482828,23.66
23,5.7451410,9.7946568,9.3907471,23.71
24,5.7396898,9.8132706,9.3303499,23.74
25,5.7473335,9.7871847,9.2741976,23.69
26,5.7463708,9.7904644,9.2742329,23.74
27,5.7431993,9.8012800,9.2603083,23.67
28,5.7410665,9.8085651,9.2290916,23.67
29,5.7495108,9.7797737,9.2923632,23.61
30,5.7441168,9.7981501,9.3140106,23.57
31,5.7391191,9.8152218,9.2466593,23.58
32,5.7484546,9.7833681,9.2068806,23.61
