Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450590,9.7949362,9.5011215,23.92
2,5.7451029,9.7947865,9.5313759,23.95
3,5.7436275,9.7998190,9.5214434,23.93
4,5.7435889,9.7999506,9.4725332,23.93
5,5.7469344,9.7885447,9.4674330,23.90
6,5.7439880,9.7985888,9.4625120,23.92
7,5.7418146,9.8060083,9.4362030,23.92
8,5.7456150,9.7930403,9.4411554,23.94
9,5.7448874,9.7955217,9.4668379,23.92
10,5.7432127,9.8012352,9.4476328,23.91
11,5.7443542,9.7973404,9.4036636,23.92
12,5.7468133,9.7889576,9.4038534,23.90
13,5.7431593,9.8014174,9.3929434,23.90
14,5.7426128,9.8032827,9.3672075,23.89
15,5.7457390,9.7926178,9.3833637,23.93
16,5.7444782,9.7969170,9.3992834,23.91
17,5.7427406,9.8028460,9.3724165,23.88
18,5.7452779,9.7941904,9.3349285,23.90
19,5.7464776,9.7901011,9.3368731,23.90
20,5.7424006,9.8040075,9.3215876,23.88
21,5.7431359,9.8014965,9.2986040,23.86
22,5.7459087,9.7920389,9.3199215,23.88
23,5.7442780,9.7976007,9.3295097,23.86
24,5.7428780,9.8023777,9.2934608,23.88
25,5.7457013,9.7927465,9.2646132,23.92
26,5.7460299,9.7916260,9.2665396,23.87
27,5.7420263,9.8052855,9.2473211,23.87
28,5.7437572,9.7993765,9.2344551,23.88
29,5.7457838,9.7924652,9.2586298,23.85
30,5.7439451,9.7987356,9.2593966,23.85
31,5.7428994,9.8023043,9.2158108,23.88
32,5.7466335,9.7895699,9.1955233,23.88
