Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443695,9.7972879,9.4758396,22.60
2,5.7445688,9.7966080,9.4648695,22.59
3,5.7439365,9.7987642,9.4534130,22.59
4,5.7443295,9.7974243,9.4446411,22.58
5,5.7441850,9.7979174,9.4349718,22.58
6,5.7442365,9.7977419,9.4278126,22.56
7,5.7443924,9.7972097,9.4146347,22.55
8,5.7445889,9.7965393,9.4031172,22.54
9,5.7444229,9.7971058,9.3919134,22.52
10,5.7438850,9.7989407,9.3803053,22.48
11,5.7443428,9.7973785,9.3745518,22.53
12,5.7443523,9.7973471,9.3635893,22.51
13,5.7442675,9.7976360,9.3557158,22.49
14,5.7443419,9.7973814,9.3437243,22.51
15,5.7447433,9.7960129,9.3317814,22.49
16,5.7444129,9.7971401,9.3212738,22.48
17,5.7438889,9.7989273,9.3097610,22.49
18,5.7443619,9.7973137,9.3040915,22.51
19,5.7444487,9.7970181,9.2952490,22.51
20,5.7443352,9.7974052,9.2846184,22.45
21,5.7442908,9.7975559,9.2731295,22.49
22,5.7447476,9.7959976,9.2620697,22.51
23,5.7442436,9.7977171,9.2513056,22.52
24,5.7439766,9.7986288,9.2403069,22.46
25,5.7442865,9.7975712,9.2330379,22.61
26,5.7444048,9.7971678,9.2260885,22.57
27,5.7443457,9.7973690,9.2137470,22.55
28,5.7442760,9.7976065,9.2028151,22.60
29,5.7446885,9.7961998,9.1919680,22.58
30,5.7440901,9.7982407,9.1816883,22.58
31,5.7441669,9.7979794,9.1719790,22.58
32,5.7442045,9.7978506,9.1635523,22.59
