Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447824,9.7958794,9.4722404,23.85
2,5.7444258,9.7970963,9.4626589,23.90
3,5.7445669,9.7966137,9.4535103,23.92
4,5.7443953,9.7972002,9.4479809,23.94
5,5.7443337,9.7974100,9.4370127,23.93
6,5.7444639,9.7969656,9.4277058,24.03
7,5.7443695,9.7972879,9.4154015,24.05
8,5.7448883,9.7955179,9.4054585,24.03
9,5.7444363,9.7970600,9.3960667,23.99
10,5.7446651,9.7962790,9.3878632,23.92
11,5.7444487,9.7970181,9.3818712,23.90
12,5.7446470,9.7963409,9.3710852,23.91
13,5.7444930,9.7968664,9.3640718,23.90
14,5.7446251,9.7964163,9.3522215,23.86
15,5.7446904,9.7961931,9.3422079,23.82
16,5.7444153,9.7971315,9.3318243,23.79
17,5.7447748,9.7959061,9.3249121,23.82
18,5.7444143,9.7971344,9.3170795,23.77
19,5.7446423,9.7963572,9.3079338,23.75
20,5.7444344,9.7970667,9.2999859,23.75
21,5.7446184,9.7964382,9.2867727,23.75
22,5.7445550,9.7966547,9.2782125,23.74
23,5.7444873,9.7968864,9.2675161,23.68
24,5.7447653,9.7959375,9.2629423,23.70
25,5.7445393,9.7967081,9.2520857,23.69
26,5.7447453,9.7960062,9.2439375,23.69
27,5.7443981,9.7971907,9.2364588,23.63
28,5.7446494,9.7963333,9.2249575,23.67
29,5.7446251,9.7964163,9.2167139,23.66
30,5.7444816,9.7969055,9.2075129,23.71
31,5.7448587,9.7956190,9.2022066,23.70
32,5.7445641,9.7966242,9.1921329,23.71
