Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438459,9.7990742,9.4606352,21.17
2,5.7454314,9.7936668,9.4730272,21.18
3,5.7441349,9.7980881,9.4660702,21.20
4,5.7434711,9.8003531,9.4311094,21.19
5,5.7453909,9.7938051,9.4194050,21.19
6,5.7445250,9.7967577,9.4100227,21.16
7,5.7433357,9.8008146,9.3939381,21.17
8,5.7444401,9.7970467,9.3894100,21.17
9,5.7450895,9.7948322,9.4038782,21.14
10,5.7435875,9.7999554,9.3951750,21.20
11,5.7439504,9.7987175,9.3592033,21.18
12,5.7455239,9.7933512,9.3477201,21.16
13,5.7441845,9.7979193,9.3394251,21.16
14,5.7432132,9.8012333,9.3250351,21.16
15,5.7450800,9.7948647,9.3190622,21.16
16,5.7446151,9.7964506,9.3348694,21.14
17,5.7432108,9.8012419,9.3210955,21.15
18,5.7444820,9.7969036,9.2873383,21.15
19,5.7452106,9.7944193,9.2748356,21.12
20,5.7438116,9.7991905,9.2661209,21.05
21,5.7434111,9.8005581,9.2524986,21.05
22,5.7451520,9.7946196,9.2530375,21.16
23,5.7442236,9.7977858,9.2638922,21.09
24,5.7430487,9.8017950,9.2427349,21.13
25,5.7447910,9.7958498,9.2157879,21.10
26,5.7450180,9.7950764,9.2036209,21.10
27,5.7435141,9.8002062,9.1922894,21.08
28,5.7435951,9.7999306,9.1806936,21.03
29,5.7452450,9.7943020,9.1896000,21.05
30,5.7442427,9.7977200,9.1915340,21.07
31,5.7433681,9.8007050,9.1630077,21.03
32,5.7449007,9.7954760,9.1438351,21.05
