Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449188,9.7954149,9.5027943,20.09
2,5.7465219,9.7899494,9.5027208,20.10
3,5.7423863,9.8040562,9.4871225,20.13
4,5.7424874,9.8037109,9.4640017,20.04
5,5.7460942,9.7914076,9.4887695,20.09
6,5.7441339,9.7980909,9.5009012,20.08
7,5.7423038,9.8043385,9.4649687,20.07
8,5.7459536,9.7918863,9.4288130,20.07
9,5.7458296,9.7923088,9.4274321,20.05
10,5.7417564,9.8062077,9.4116182,20.08
11,5.7434978,9.8002615,9.3945503,20.04
12,5.7460589,9.7915277,9.4209986,20.05
13,5.7434788,9.8003263,9.4235992,20.05
14,5.7427745,9.8027306,9.3787804,20.03
15,5.7468233,9.7889233,9.3533278,20.02
16,5.7447720,9.7959156,9.3526707,20.03
17,5.7416534,9.8065586,9.3322096,20.01
18,5.7446141,9.7964535,9.3218985,20.04
19,5.7455530,9.7932520,9.3541679,20.05
20,5.7430644,9.8017406,9.3475885,20.03
21,5.7430415,9.8018198,9.2959452,20.03
22,5.7470760,9.7880621,9.2861004,20.01
23,5.7442341,9.7977495,9.2794991,20.05
24,5.7412882,9.8078070,9.2572174,20.07
25,5.7451739,9.7945442,9.2542200,20.03
26,5.7454071,9.7937498,9.2879562,19.99
27,5.7427588,9.8027840,9.2691383,20.01
28,5.7436695,9.7996759,9.2162838,20.00
29,5.7467937,9.7890234,9.2183208,19.98
30,5.7436461,9.7997551,9.2032299,20.01
31,5.7413549,9.8075790,9.1786699,20.02
32,5.7456732,9.7928429,9.1926394,20.01
