Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441583,9.7980080,9.4889469,25.28
2,5.7447443,9.7960091,9.4839945,25.27
3,5.7445054,9.7968245,9.4887934,25.28
4,5.7442331,9.7977533,9.4649153,25.26
5,5.7448421,9.7956762,9.4531298,25.27
6,5.7447557,9.7959709,9.4411726,25.27
7,5.7440896,9.7982426,9.4308949,25.26
8,5.7442474,9.7977047,9.4236479,25.28
9,5.7448673,9.7955894,9.4213028,25.25
10,5.7442107,9.7978296,9.4213457,25.25
11,5.7443066,9.7975025,9.3967276,25.25
12,5.7449770,9.7952156,9.3861761,25.25
13,5.7446795,9.7962303,9.3739843,25.23
14,5.7439117,9.7988491,9.3646069,25.26
15,5.7443266,9.7974348,9.3593836,25.20
16,5.7450466,9.7949791,9.3584709,25.28
17,5.7440081,9.7985210,9.3520012,25.21
18,5.7443562,9.7973337,9.3300629,25.22
19,5.7451105,9.7947607,9.3193750,25.23
20,5.7444925,9.7968683,9.3068562,25.19
21,5.7437735,9.7993212,9.2976475,25.21
22,5.7444687,9.7969494,9.2917280,25.21
23,5.7449150,9.7954273,9.2936745,25.21
24,5.7438278,9.7991362,9.2817030,25.24
25,5.7444668,9.7969561,9.2629118,25.24
26,5.7450757,9.7948790,9.2517948,25.27
27,5.7443199,9.7974567,9.2396145,25.23
28,5.7438164,9.7991743,9.2306213,25.28
29,5.7446146,9.7964516,9.2232313,25.31
30,5.7448711,9.7955770,9.2293940,25.31
31,5.7438955,9.7989044,9.2123442,25.34
32,5.7446384,9.7963705,9.1958866,25.34
