Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438002,9.7992306,9.4783802,15.07
2,5.7438049,9.7992144,9.4670181,15.03
3,5.7438045,9.7992153,9.4553843,15.10
4,5.7437983,9.7992373,9.4453030,15.07
5,5.7436714,9.7996702,9.4343796,15.09
6,5.7438860,9.7989368,9.4223833,15.06
7,5.7439260,9.7988005,9.4113903,15.04
8,5.7437820,9.7992916,9.3983011,15.02
9,5.7437401,9.7994347,9.3871040,15.07
10,5.7436762,9.7996531,9.3753052,15.07
11,5.7437348,9.7994537,9.3650093,15.09
12,5.7438173,9.7991714,9.3539591,15.09
13,5.7439947,9.7985659,9.3426867,15.08
14,5.7436581,9.7997150,9.3313570,15.10
15,5.7438526,9.7990513,9.3174620,15.08
16,5.7437634,9.7993555,9.3055944,15.00
17,5.7438812,9.7989540,9.2940254,15.05
18,5.7438068,9.7992077,9.2837343,15.04
19,5.7437153,9.7995195,9.2731781,15.02
20,5.7439890,9.7985859,9.2629099,14.98
21,5.7437439,9.7994223,9.2507992,14.99
22,5.7436857,9.7996206,9.2379446,15.03
23,5.7437630,9.7993565,9.2269506,15.04
24,5.7438917,9.7989178,9.2157784,15.02
25,5.7437468,9.7994127,9.2060785,15.05
26,5.7436528,9.7997332,9.1951723,15.10
27,5.7437716,9.7993279,9.1840506,15.06
28,5.7436991,9.7995749,9.1714182,15.09
29,5.7437987,9.7992344,9.1594696,15.02
30,5.7438736,9.7989798,9.1486750,15.07
31,5.7438898,9.7989244,9.1385145,15.03
32,5.7437153,9.7995195,9.1288786,15.02
