Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442832,9.7975817,9.4624758,20.75
2,5.7444100,9.7971497,9.4512262,20.76
3,5.7438297,9.7991295,9.4396973,20.75
4,5.7442741,9.7976131,9.4313917,20.72
5,5.7440653,9.7983255,9.4209986,20.73
6,5.7441082,9.7981796,9.4127445,20.72
7,5.7441711,9.7979641,9.4003458,20.75
8,5.7444482,9.7970190,9.3879385,20.73
9,5.7442503,9.7976952,9.3767262,20.70
10,5.7437592,9.7993698,9.3657322,20.71
11,5.7442069,9.7978420,9.3590565,20.72
12,5.7441320,9.7980976,9.3479528,20.73
13,5.7440848,9.7982588,9.3376532,20.73
14,5.7440920,9.7982340,9.3264561,20.72
15,5.7445374,9.7967148,9.3134956,20.72
16,5.7441235,9.7981272,9.3022108,20.71
17,5.7438164,9.7991743,9.2909269,20.70
18,5.7441416,9.7980652,9.2843323,20.73
19,5.7442513,9.7976913,9.2748098,20.72
20,5.7441568,9.7980137,9.2629795,20.65
21,5.7440453,9.7983942,9.2513466,20.74
22,5.7445612,9.7966337,9.2397594,20.69
23,5.7440262,9.7984591,9.2282600,20.70
24,5.7439051,9.7988720,9.2177582,20.70
25,5.7440929,9.7982311,9.2096663,20.68
26,5.7442198,9.7977982,9.2024317,20.69
27,5.7442112,9.7978277,9.1894379,20.69
28,5.7440495,9.7983789,9.1776972,20.71
29,5.7444954,9.7968588,9.1664762,20.70
30,5.7439165,9.7988329,9.1551895,20.69
31,5.7440701,9.7983093,9.1455088,20.70
32,5.7440119,9.7985077,9.1356468,20.70
