Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444248,9.7970991,9.5212736,21.57
2,5.7464943,9.7900438,9.5637379,21.54
3,5.7423992,9.8040113,9.5520601,21.53
4,5.7431517,9.8014431,9.4954290,21.56
5,5.7474098,9.7869253,9.4898825,21.56
6,5.7445536,9.7966604,9.4800892,21.52
7,5.7413559,9.8075752,9.4551973,21.50
8,5.7452898,9.7941494,9.4539490,21.52
9,5.7463083,9.7906780,9.4957619,21.56
10,5.7419853,9.8054256,9.4741268,21.56
11,5.7439342,9.7987728,9.4174891,21.59
12,5.7470436,9.7881727,9.4205742,21.64
13,5.7435136,9.8002081,9.4071417,21.65
14,5.7410307,9.8086863,9.3817568,21.66
15,5.7458248,9.7923260,9.3930969,21.62
16,5.7457037,9.7927389,9.4224510,21.70
17,5.7420449,9.8052216,9.3908310,21.71
18,5.7445512,9.7966681,9.3421726,21.65
19,5.7471743,9.7877274,9.3416119,21.60
20,5.7430439,9.8018112,9.3265858,21.62
21,5.7415218,9.8070087,9.3023987,21.56
22,5.7463121,9.7906647,9.3265953,21.64
23,5.7444735,9.7969332,9.3467464,21.60
24,5.7416372,9.8066149,9.3057451,21.65
25,5.7461615,9.7911787,9.2650375,21.63
26,5.7462449,9.7908936,9.2623816,21.65
27,5.7416973,9.8064098,9.2450428,21.68
28,5.7429442,9.8021517,9.2240324,21.67
29,5.7466955,9.7893581,9.2542601,21.73
30,5.7432132,9.8012333,9.2626953,21.75
31,5.7423730,9.8041019,9.2145834,21.75
32,5.7470551,9.7881336,9.1836920,21.65
