Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442074,9.7978411,9.4937563,17.94
2,5.7444906,9.7968740,9.5113211,17.99
3,5.7430444,9.8018103,9.5005388,17.98
4,5.7434888,9.8002930,9.4637899,17.96
5,5.7447643,9.7959404,9.4509602,17.93
6,5.7435708,9.8000126,9.4419003,17.90
7,5.7427707,9.8027439,9.4271059,17.90
8,5.7447119,9.7961197,9.4215040,17.86
9,5.7439032,9.7988787,9.4376593,17.84
10,5.7426662,9.8031006,9.4219790,17.83
11,5.7442617,9.7976551,9.3887072,17.86
12,5.7446165,9.7964449,9.3752365,17.82
13,5.7432671,9.8010492,9.3655539,17.86
14,5.7429323,9.8021917,9.3513660,17.86
15,5.7446728,9.7962532,9.3559036,17.83
16,5.7437820,9.7992916,9.3636465,17.87
17,5.7426510,9.8031521,9.3389187,17.85
18,5.7447166,9.7961035,9.3141670,17.75
19,5.7444639,9.7969656,9.3028774,17.82
20,5.7431536,9.8014364,9.2902832,17.80
21,5.7428751,9.8023872,9.2802076,17.77
22,5.7448845,9.7955313,9.2915707,17.79
23,5.7436514,9.7997379,9.2906570,17.84
24,5.7428265,9.8025532,9.2580175,17.81
25,5.7445560,9.7966518,9.2406244,17.80
26,5.7444229,9.7971058,9.2298126,17.85
27,5.7430487,9.8017950,9.2147284,17.85
28,5.7433872,9.8006392,9.2082024,17.88
29,5.7449374,9.7953510,9.2214479,17.86
30,5.7435508,9.8000813,9.2149153,17.91
31,5.7426634,9.8031101,9.1783476,17.92
32,5.7447739,9.7959089,9.1669931,17.91
