Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441387,9.7980747,9.4806385,23.60
2,5.7450485,9.7949724,9.4774132,23.61
3,5.7440338,9.7984333,9.4703941,23.58
4,5.7446752,9.7962446,9.4484100,23.56
5,5.7453299,9.7940121,9.4392624,23.60
6,5.7447391,9.7960272,9.4269199,23.57
7,5.7437396,9.7994366,9.4171743,23.61
8,5.7445011,9.7968388,9.4091415,23.58
9,5.7451077,9.7947702,9.4118891,23.54
10,5.7439899,9.7985821,9.3997746,23.58
11,5.7448378,9.7956905,9.3814125,23.54
12,5.7452216,9.7943821,9.3719492,23.57
13,5.7445989,9.7965050,9.3592386,23.57
14,5.7438889,9.7989273,9.3491011,23.55
15,5.7448196,9.7957525,9.3433218,23.58
16,5.7452202,9.7943869,9.3512659,23.60
17,5.7441034,9.7981958,9.3325520,23.60
18,5.7450628,9.7949228,9.3175077,23.61
19,5.7450495,9.7949686,9.3070040,23.61
20,5.7444587,9.7969837,9.2957783,23.62
21,5.7440624,9.7983351,9.2870035,23.66
22,5.7448072,9.7957945,9.2816095,23.67
23,5.7447343,9.7960434,9.2876539,23.65
24,5.7443318,9.7974157,9.2641573,23.68
25,5.7449923,9.7951641,9.2528687,23.66
26,5.7449570,9.7952843,9.2412491,23.68
27,5.7442846,9.7975769,9.2323418,23.69
28,5.7441945,9.7978849,9.2243109,23.70
29,5.7447748,9.7959061,9.2198334,23.69
30,5.7442198,9.7977982,9.2203627,23.66
31,5.7442889,9.7975626,9.1971636,23.69
32,5.7452412,9.7943153,9.1879053,23.69
