Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445517,9.7966671,9.4820499,27.02
2,5.7452002,9.7944546,9.4713135,27.04
3,5.7444153,9.7971315,9.4604464,27.03
4,5.7439618,9.7986794,9.4517841,27.05
5,5.7447033,9.7961493,9.4444399,27.05
6,5.7449989,9.7951412,9.4523468,27.06
7,5.7440648,9.7983274,9.4351292,27.07
8,5.7447891,9.7958565,9.4146099,26.97
9,5.7450285,9.7950401,9.4024916,26.92
10,5.7441912,9.7978954,9.3911743,26.87
11,5.7441206,9.7981367,9.3819723,26.86
12,5.7449703,9.7952394,9.3771305,26.88
13,5.7448163,9.7957640,9.3836889,26.86
14,5.7441540,9.7980232,9.3627539,26.81
15,5.7447519,9.7959833,9.3447943,26.79
16,5.7451954,9.7944717,9.3336411,26.77
17,5.7441120,9.7981663,9.3212833,26.74
18,5.7445574,9.7966471,9.3145008,26.78
19,5.7450318,9.7950296,9.3142204,26.80
20,5.7444935,9.7968645,9.3175926,26.82
21,5.7442207,9.7977953,9.2937841,26.84
22,5.7448273,9.7957268,9.2802076,26.85
23,5.7449565,9.7952862,9.2683268,26.83
24,5.7440262,9.7984591,9.2562895,26.87
25,5.7443686,9.7972908,9.2500772,26.88
26,5.7450485,9.7949724,9.2519531,26.90
27,5.7441864,9.7979126,9.2493210,26.93
28,5.7441864,9.7979126,9.2254314,26.94
29,5.7451067,9.7947731,9.2123661,26.99
30,5.7448530,9.7956390,9.2012138,27.03
31,5.7443705,9.7972841,9.1909885,26.98
32,5.7446594,9.7962990,9.1852360,26.87
