Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450266,9.7950468,9.4840136,18.35
2,5.7449565,9.7952862,9.4730368,18.30
3,5.7433052,9.8009186,9.4587564,18.31
4,5.7431569,9.8014250,9.4464264,18.32
5,5.7454109,9.7937365,9.4595213,18.32
6,5.7440224,9.7984724,9.4605627,18.30
7,5.7431512,9.8014450,9.4272146,18.33
8,5.7449036,9.7954664,9.4092035,18.37
9,5.7448292,9.7957201,9.4000454,18.40
10,5.7430902,9.8016529,9.3836889,18.38
11,5.7433701,9.8006983,9.3753958,18.33
12,5.7452431,9.7943087,9.3887339,18.42
13,5.7439466,9.7987309,9.3830109,18.44
14,5.7431369,9.8014936,9.3443060,18.41
15,5.7452550,9.7942686,9.3323202,18.40
16,5.7444181,9.7971220,9.3233747,18.37
17,5.7429438,9.8021526,9.3057661,18.41
18,5.7442818,9.7975874,9.2977037,18.44
19,5.7450514,9.7949619,9.3148985,18.41
20,5.7435036,9.8002424,9.3049126,18.42
21,5.7436223,9.7998371,9.2676163,18.44
22,5.7452641,9.7942371,9.2562208,18.41
23,5.7438993,9.7988920,9.2483177,18.38
24,5.7428951,9.8023186,9.2327185,18.42
25,5.7449460,9.7953215,9.2263174,18.40
26,5.7443089,9.7974939,9.2441282,18.40
27,5.7428961,9.8023157,9.2289696,18.37
28,5.7444544,9.7969980,9.1929026,18.39
29,5.7450342,9.7950201,9.1809340,18.39
30,5.7434821,9.8003159,9.1713037,18.37
31,5.7431812,9.8013420,9.1563444,18.33
32,5.7449522,9.7953005,9.1590328,18.31
