Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437935,9.7992525,9.4994984,21.25
2,5.7454805,9.7934990,9.5140715,21.32
3,5.7442827,9.7975836,9.5068922,21.33
4,5.7435822,9.7999744,9.4716740,21.30
5,5.7454209,9.7937021,9.4620781,21.31
6,5.7444715,9.7969398,9.4534883,21.29
7,5.7433538,9.8007526,9.4370251,21.37
8,5.7446604,9.7962952,9.4297514,21.32
9,5.7450275,9.7950439,9.4463196,21.43
10,5.7438869,9.7989340,9.4365053,21.44
11,5.7444134,9.7971382,9.4008436,21.42
12,5.7453604,9.7939091,9.3895950,21.40
13,5.7440062,9.7985277,9.3824015,21.35
14,5.7434764,9.8003349,9.3683128,21.40
15,5.7452784,9.7941885,9.3623543,21.39
16,5.7443714,9.7972813,9.3783216,21.38
17,5.7427521,9.8028078,9.3633366,21.39
18,5.7451620,9.7945852,9.3298874,21.43
19,5.7453508,9.7939405,9.3167181,21.43
20,5.7434874,9.8002977,9.3083830,21.48
21,5.7435379,9.8001251,9.2934265,21.51
22,5.7453899,9.7938080,9.2957525,21.50
23,5.7443275,9.7974310,9.3054390,21.50
24,5.7432203,9.8012085,9.2823553,21.46
25,5.7453213,9.7940416,9.2570057,21.44
26,5.7451658,9.7945728,9.2470284,21.41
27,5.7436829,9.7996302,9.2359428,21.37
28,5.7436547,9.7997265,9.2264929,21.36
29,5.7455435,9.7932844,9.2380228,21.38
30,5.7445302,9.7967396,9.2396650,21.39
31,5.7435331,9.8001413,9.2100248,21.41
32,5.7453661,9.7938890,9.1948433,21.46
