Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451401,9.7946596,9.4952040,20.47
2,5.7454538,9.7935896,9.4872494,20.52
3,5.7429695,9.8020649,9.4707537,20.46
4,5.7433696,9.8006992,9.4588804,20.46
5,5.7455540,9.7932491,9.4732561,20.43
6,5.7439661,9.7986641,9.4736643,20.43
7,5.7432222,9.8012028,9.4374161,20.42
8,5.7451339,9.7946815,9.4178820,20.42
9,5.7450132,9.7950926,9.4117002,20.40
10,5.7429585,9.8021021,9.3929701,20.39
11,5.7437696,9.7993345,9.3851013,20.36
12,5.7453499,9.7939444,9.4003496,20.33
13,5.7438602,9.7990246,9.3959703,20.33
14,5.7429476,9.8021393,9.3553286,20.32
15,5.7454891,9.7934694,9.3420839,20.29
16,5.7444534,9.7970018,9.3363523,20.27
17,5.7426987,9.8029900,9.3152447,20.25
18,5.7448263,9.7957296,9.3080921,20.32
19,5.7449460,9.7953215,9.3287592,20.31
20,5.7435665,9.8000278,9.3171310,20.25
21,5.7437458,9.7994156,9.2773018,20.29
22,5.7456961,9.7927647,9.2651939,20.31
23,5.7439556,9.7987003,9.2608833,20.34
24,5.7429600,9.8020973,9.2425728,20.33
25,5.7453337,9.7939997,9.2403116,20.36
26,5.7445564,9.7966499,9.2607594,20.28
27,5.7429085,9.8022738,9.2440901,20.25
28,5.7445955,9.7965164,9.2077112,20.27
29,5.7455902,9.7931252,9.1977587,20.32
30,5.7433600,9.8007317,9.1881351,20.29
31,5.7432680,9.8010464,9.1728258,20.25
32,5.7451401,9.7946596,9.1806269,20.27
