Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434754,9.8003378,9.4819078,15.07
2,5.7438068,9.7992077,9.4707947,15.09
3,5.7434196,9.8005285,9.4608564,15.07
4,5.7438917,9.7989178,9.4474821,15.10
5,5.7442274,9.7977724,9.4349375,15.10
6,5.7436676,9.7996826,9.4237003,15.09
7,5.7431669,9.8013916,9.4095087,15.06
8,5.7434850,9.8003063,9.3995752,15.06
9,5.7438283,9.7991343,9.3913412,15.06
10,5.7435179,9.8001938,9.3781700,15.01
11,5.7439198,9.7988214,9.3666773,15.05
12,5.7442570,9.7976713,9.3540611,15.02
13,5.7434497,9.8004265,9.3434963,15.05
14,5.7432561,9.8010874,9.3306532,15.01
15,5.7433777,9.8006716,9.3196249,15.00
16,5.7437477,9.7994099,9.3139315,15.06
17,5.7436771,9.7996502,9.2982025,15.01
18,5.7438869,9.7989340,9.2871418,15.04
19,5.7441859,9.7979145,9.2765226,15.04
20,5.7432528,9.8010979,9.2646790,15.03
21,5.7433643,9.8007174,9.2532692,15.03
22,5.7434058,9.8005762,9.2410564,15.08
23,5.7435994,9.7999153,9.2357483,15.11
24,5.7437630,9.7993565,9.2186108,15.04
25,5.7438211,9.7991590,9.2074594,15.06
26,5.7440023,9.7985401,9.1969099,15.06
27,5.7431173,9.8015604,9.1836300,15.08
28,5.7434196,9.8005285,9.1740122,15.05
29,5.7435951,9.7999306,9.1626520,15.05
30,5.7434340,9.8004799,9.1556549,15.06
31,5.7438631,9.7990150,9.1401043,15.00
32,5.7439795,9.7986183,9.1291447,15.00
