Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439117,9.7988491,9.4712410,19.13
2,5.7440267,9.7984571,9.4614124,19.15
3,5.7438803,9.7989569,9.4571095,19.12
4,5.7440434,9.7983999,9.4376860,19.12
5,5.7442799,9.7975941,9.4262867,19.16
6,5.7441831,9.7979240,9.4145336,19.16
7,5.7435360,9.8001308,9.4018507,19.13
8,5.7438560,9.7990398,9.3946419,19.11
9,5.7441473,9.7980461,9.3847456,19.06
10,5.7437668,9.7993441,9.3769226,19.09
11,5.7439489,9.7987232,9.3593674,19.07
12,5.7444596,9.7969809,9.3467445,19.05
13,5.7439861,9.7985954,9.3340073,19.08
14,5.7433896,9.8006315,9.3208838,19.05
15,5.7439156,9.7988358,9.3138847,19.07
16,5.7442284,9.7977695,9.3068914,19.05
17,5.7436962,9.7995853,9.2945337,18.99
18,5.7440729,9.7982998,9.2793198,19.03
19,5.7445612,9.7966337,9.2659388,18.98
20,5.7439537,9.7987061,9.2538996,19.00
21,5.7435465,9.8000956,9.2412558,18.95
22,5.7440114,9.7985096,9.2318974,19.01
23,5.7442436,9.7977171,9.2281332,18.95
24,5.7437267,9.7994804,9.2115459,18.96
25,5.7440953,9.7982235,9.1983366,18.94
26,5.7445168,9.7967854,9.1860666,18.88
27,5.7437944,9.7992496,9.1742821,18.88
28,5.7438040,9.7992172,9.1622629,18.89
29,5.7438974,9.7988987,9.1515341,18.83
30,5.7440510,9.7983751,9.1483021,18.85
31,5.7440166,9.7984915,9.1297398,18.80
32,5.7441826,9.7979259,9.1173277,18.83
