Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443562,9.7973337,9.4595823,26.01
2,5.7445316,9.7967348,9.4530764,26.04
3,5.7446589,9.7963009,9.4463730,26.04
4,5.7446136,9.7964544,9.4355059,26.03
5,5.7447004,9.7961597,9.4236193,26.11
6,5.7446804,9.7962275,9.4147835,26.05
7,5.7442617,9.7976551,9.4046831,26.04
8,5.7445717,9.7965984,9.3962526,26.06
9,5.7444925,9.7968683,9.3892145,26.04
10,5.7445965,9.7965136,9.3826599,26.07
11,5.7443805,9.7972498,9.3717852,26.08
12,5.7449694,9.7952423,9.3598375,26.13
13,5.7447386,9.7960291,9.3510571,26.13
14,5.7441797,9.7979355,9.3406658,26.13
15,5.7446685,9.7962685,9.3342171,26.16
16,5.7443924,9.7972097,9.3246441,26.14
17,5.7444410,9.7970438,9.3168211,26.13
18,5.7443614,9.7973156,9.3053036,26.13
19,5.7449212,9.7954063,9.2950191,26.09
20,5.7445507,9.7966700,9.2857456,26.07
21,5.7442017,9.7978611,9.2754793,26.07
22,5.7448235,9.7957401,9.2699938,26.05
23,5.7445827,9.7965603,9.2618885,26.02
24,5.7446871,9.7962046,9.2525597,26.08
25,5.7443295,9.7974243,9.2413492,26.09
26,5.7448673,9.7955894,9.2324085,26.07
27,5.7444377,9.7970552,9.2225037,26.10
28,5.7441540,9.7980232,9.2122669,26.09
29,5.7446327,9.7963896,9.2077084,26.07
30,5.7444954,9.7968588,9.1991844,26.06
31,5.7445869,9.7965460,9.1886768,26.04
32,5.7443867,9.7972288,9.1772747,26.03
