Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437801,9.7992983,9.4726686,14.29
2,5.7433810,9.8006611,9.4592438,14.30
3,5.7436547,9.7997265,9.4458551,14.31
4,5.7440205,9.7984781,9.4372063,14.32
5,5.7438278,9.7991362,9.4231682,14.35
6,5.7436800,9.7996397,9.4123993,14.39
7,5.7435460,9.8000975,9.4002352,14.34
8,5.7436857,9.7996206,9.3874664,14.37
9,5.7434554,9.8004065,9.3745022,14.41
10,5.7437744,9.7993183,9.3628807,14.41
11,5.7439737,9.7986383,9.3539047,14.42
12,5.7437677,9.7993412,9.3401499,14.41
13,5.7436733,9.7996635,9.3286667,14.41
14,5.7434254,9.8005095,9.3160334,14.42
15,5.7435617,9.8000431,9.3052626,14.39
16,5.7435808,9.7999783,9.2910652,14.43
17,5.7437992,9.7992334,9.2791700,14.44
18,5.7438903,9.7989225,9.2679605,14.41
19,5.7438674,9.7990007,9.2551146,14.39
20,5.7435637,9.8000374,9.2435198,14.48
21,5.7437024,9.7995634,9.2304592,14.49
22,5.7433243,9.8008537,9.2190123,14.45
23,5.7435169,9.8001966,9.2057629,14.47
24,5.7440624,9.7983351,9.1940775,14.48
25,5.7436695,9.7996759,9.1821909,14.45
26,5.7438326,9.7991199,9.1710691,14.46
27,5.7434788,9.8003263,9.1581936,14.46
28,5.7434931,9.8002787,9.1448126,14.48
29,5.7433128,9.8008938,9.1330853,14.50
30,5.7437963,9.7992430,9.1202192,14.41
31,5.7441320,9.7980976,9.1097803,14.50
32,5.7436428,9.7997675,9.0973654,14.42
