Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442765,9.7976046,9.4739618,22.87
2,5.7442055,9.7978477,9.4597540,22.94
3,5.7444177,9.7971239,9.4479351,22.97
4,5.7442350,9.7977467,9.4366693,23.00
5,5.7444935,9.7968645,9.4267807,23.08
6,5.7444925,9.7968683,9.4177542,23.07
7,5.7444634,9.7969675,9.4064159,23.10
8,5.7443080,9.7974977,9.3960238,23.11
9,5.7443314,9.7974176,9.3821535,23.09
10,5.7444401,9.7970467,9.3718843,23.06
11,5.7442160,9.7978115,9.3608952,23.03
12,5.7444572,9.7969885,9.3513584,22.95
13,5.7444611,9.7969751,9.3430538,22.89
14,5.7443576,9.7973280,9.3318758,22.91
15,5.7441735,9.7979565,9.3220835,22.93
16,5.7442493,9.7976980,9.3096790,22.90
17,5.7441001,9.7982063,9.2998466,22.87
18,5.7442770,9.7976036,9.2891893,22.92
19,5.7445345,9.7967253,9.2816305,22.91
20,5.7441053,9.7981892,9.2703667,22.92
21,5.7441502,9.7980366,9.2580156,22.95
22,5.7441673,9.7979774,9.2451315,23.00
23,5.7445102,9.7968082,9.2317543,23.04
24,5.7443504,9.7973528,9.2206793,23.02
25,5.7442436,9.7977171,9.2107706,22.99
26,5.7445250,9.7967577,9.2043467,22.97
27,5.7443895,9.7972193,9.1936302,22.96
28,5.7443109,9.7974882,9.1828680,22.96
29,5.7441330,9.7980947,9.1719265,22.95
30,5.7444315,9.7970762,9.1601105,22.95
31,5.7442141,9.7978182,9.1486063,22.93
32,5.7443209,9.7974539,9.1389990,22.89
