Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441235,9.7981272,9.4843578,21.99
2,5.7443666,9.7972975,9.4755983,21.95
3,5.7441521,9.7980299,9.4659634,21.98
4,5.7443228,9.7974472,9.4546185,21.92
5,5.7442770,9.7976036,9.4467487,21.91
6,5.7442760,9.7976065,9.4338369,21.84
7,5.7443914,9.7972126,9.4231129,21.84
8,5.7441916,9.7978945,9.4125319,21.85
9,5.7445002,9.7968426,9.4053993,21.77
10,5.7441235,9.7981272,9.3942814,21.78
11,5.7444363,9.7970600,9.3834925,21.79
12,5.7442980,9.7975321,9.3749380,21.79
13,5.7443991,9.7971869,9.3622742,21.79
14,5.7443461,9.7973671,9.3519497,21.78
15,5.7441592,9.7980051,9.3414955,21.79
16,5.7444286,9.7970867,9.3347359,21.77
17,5.7441969,9.7978764,9.3221941,21.79
18,5.7444992,9.7968454,9.3127804,21.77
19,5.7441788,9.7979383,9.3039999,21.76
20,5.7444639,9.7969656,9.2923632,21.75
21,5.7442932,9.7975473,9.2823801,21.75
22,5.7443247,9.7974405,9.2725601,21.78
23,5.7444749,9.7969284,9.2656755,21.79
24,5.7441993,9.7978687,9.2538643,21.76
25,5.7445097,9.7968092,9.2456694,21.72
26,5.7441769,9.7979450,9.2356977,21.73
27,5.7444987,9.7968473,9.2243481,21.78
28,5.7441659,9.7979822,9.2148485,21.74
29,5.7443113,9.7974863,9.2049627,21.75
30,5.7442465,9.7977076,9.1980934,21.76
31,5.7441921,9.7978926,9.1861982,21.76
32,5.7443314,9.7974176,9.1780758,21.77
