Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449474,9.7953167,9.4922895,24.03
2,5.7448287,9.7957211,9.4804306,24.06
3,5.7440100,9.7985144,9.4702396,24.08
4,5.7441301,9.7981043,9.4626131,24.09
5,5.7449703,9.7952394,9.4606552,24.01
6,5.7441454,9.7980518,9.4619446,24.09
7,5.7441330,9.7980947,9.4361649,24.09
8,5.7449131,9.7954330,9.4257917,24.08
9,5.7446270,9.7964096,9.4130459,24.08
10,5.7438626,9.7990170,9.4035711,24.07
11,5.7441616,9.7979965,9.3984442,24.04
12,5.7451057,9.7947769,9.3978987,23.99
13,5.7438493,9.7990627,9.3936453,24.00
14,5.7442503,9.7976952,9.3695965,23.99
15,5.7451534,9.7946138,9.3589840,23.97
16,5.7444673,9.7969542,9.3461781,23.94
17,5.7437143,9.7995224,9.3374805,23.92
18,5.7443476,9.7973623,9.3319645,23.93
19,5.7450113,9.7950983,9.3351870,23.93
20,5.7436771,9.7996502,9.3241463,23.96
21,5.7444425,9.7970390,9.3031969,23.93
22,5.7450657,9.7949133,9.2925873,23.98
23,5.7443614,9.7973156,9.2795744,24.03
24,5.7436552,9.7997246,9.2705784,23.95
25,5.7445641,9.7966242,9.2631454,24.00
26,5.7450724,9.7948904,9.2700796,24.03
27,5.7437868,9.7992754,9.2531128,24.04
28,5.7445498,9.7966738,9.2351217,24.04
29,5.7451301,9.7946939,9.2242069,24.03
30,5.7442904,9.7975578,9.2117414,24.05
31,5.7438712,9.7989874,9.2025595,24.07
32,5.7445602,9.7966375,9.1960125,24.04
