Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442517,9.7976894,9.5005808,18.94
2,5.7446709,9.7962599,9.5213785,18.91
3,5.7432966,9.8009481,9.5112457,18.91
4,5.7431774,9.8013554,9.4693813,18.88
5,5.7453351,9.7939949,9.4569263,18.86
6,5.7436571,9.7997179,9.4530153,18.86
7,5.7425261,9.8035784,9.4325819,18.90
8,5.7449174,9.7954187,9.4295025,18.89
9,5.7442017,9.7978611,9.4508591,18.89
10,5.7427149,9.8029337,9.4335470,18.88
11,5.7441359,9.7980852,9.3957882,18.85
12,5.7452726,9.7942076,9.3856125,18.83
13,5.7429552,9.8021145,9.3772535,18.85
14,5.7428694,9.8024063,9.3600683,18.80
15,5.7448092,9.7957878,9.3675508,18.82
16,5.7440944,9.7982264,9.3785610,18.81
17,5.7424297,9.8039083,9.3547306,18.81
18,5.7446976,9.7961693,9.3224297,18.82
19,5.7452021,9.7944479,9.3149786,18.79
20,5.7425900,9.8033609,9.2997494,18.78
21,5.7429781,9.8020363,9.2860174,18.82
22,5.7451706,9.7945557,9.3009949,18.82
23,5.7437372,9.7994442,9.3029785,18.77
24,5.7427483,9.8028202,9.2707539,18.75
25,5.7447033,9.7961493,9.2484083,18.79
26,5.7449121,9.7954369,9.2419004,18.82
27,5.7424107,9.8039732,9.2241659,18.80
28,5.7431808,9.8013439,9.2154999,18.78
29,5.7451830,9.7945127,9.2305336,18.82
30,5.7434859,9.8003025,9.2286339,18.80
31,5.7426977,9.8029928,9.1897545,18.84
32,5.7450504,9.7949657,9.1745424,18.80
