Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437835,9.7992878,9.5004606,23.54
2,5.7454224,9.7936974,9.5061951,23.49
3,5.7443361,9.7974014,9.5097589,23.52
4,5.7436190,9.7998486,9.4787846,23.52
5,5.7452269,9.7943640,9.4656372,23.57
6,5.7447634,9.7959442,9.4547968,23.57
7,5.7437730,9.7993231,9.4416161,23.59
8,5.7439632,9.7986736,9.4372444,23.58
9,5.7455392,9.7932987,9.4470510,23.62
10,5.7439156,9.7988358,9.4430494,23.60
11,5.7439170,9.7988319,9.4092035,23.58
12,5.7453890,9.7938118,9.3999434,23.62
13,5.7445726,9.7965956,9.3890610,23.58
14,5.7435961,9.7999268,9.3767376,23.54
15,5.7443352,9.7974052,9.3718042,23.55
16,5.7453570,9.7939205,9.3849144,23.52
17,5.7436991,9.7995749,9.3748856,23.51
18,5.7443333,9.7974110,9.3437710,23.51
19,5.7454338,9.7936583,9.3335257,23.51
20,5.7444096,9.7971516,9.3240070,23.49
21,5.7435126,9.8002110,9.3123970,23.48
22,5.7448416,9.7956772,9.3055754,23.47
23,5.7451248,9.7947121,9.3215771,23.46
24,5.7433581,9.8007383,9.3052368,23.48
25,5.7447734,9.7959099,9.2781057,23.53
26,5.7452173,9.7943964,9.2661295,23.50
27,5.7441816,9.7979288,9.2572432,23.49
28,5.7436485,9.7997475,9.2458782,23.50
29,5.7451668,9.7945690,9.2426853,23.50
30,5.7447448,9.7960081,9.2558603,23.46
31,5.7433109,9.8008995,9.2337379,23.48
32,5.7450352,9.7950172,9.2124233,23.54
