Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449636,9.7952614,9.4998379,20.87
2,5.7466154,9.7896318,9.4985714,20.90
3,5.7432327,9.8011665,9.4862366,20.91
4,5.7411032,9.8084393,9.4580603,20.90
5,5.7482824,9.7839546,9.4970713,20.91
6,5.7442570,9.7976713,9.5310936,20.81
7,5.7402697,9.8112879,9.4754419,20.86
8,5.7472162,9.7875843,9.4275999,20.86
9,5.7454410,9.7936335,9.4269161,20.82
10,5.7422976,9.8043585,9.4141388,20.82
11,5.7429404,9.8021650,9.3908558,20.80
12,5.7478313,9.7854900,9.4428654,20.78
13,5.7431374,9.8014927,9.4551926,20.77
14,5.7411427,9.8083038,9.3921137,20.79
15,5.7478018,9.7855911,9.3586893,20.78
16,5.7446575,9.7963057,9.3559933,20.79
17,5.7412028,9.8080988,9.3385143,20.78
18,5.7444525,9.7970047,9.3232479,20.77
19,5.7477932,9.7856197,9.3806963,20.74
20,5.7414627,9.8072109,9.3781385,20.82
21,5.7424126,9.8039665,9.3054886,20.71
22,5.7479157,9.7852020,9.2974215,20.75
23,5.7443171,9.7974663,9.2849684,20.70
24,5.7408886,9.8091726,9.2621880,20.72
25,5.7454166,9.7937174,9.2618923,20.74
26,5.7475185,9.7865553,9.3177872,20.78
27,5.7409062,9.8091116,9.2946186,20.76
28,5.7435708,9.8000126,9.2217751,20.72
29,5.7476339,9.7861624,9.2264996,20.75
30,5.7442007,9.7978640,9.2129688,20.76
31,5.7404499,9.8106718,9.1867380,20.73
32,5.7469625,9.7884493,9.2065935,20.72
