Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445898,9.7965364,9.4954147,23.87
2,5.7444687,9.7969494,9.4880075,23.86
3,5.7444701,9.7969446,9.4777012,23.88
4,5.7443981,9.7971907,9.4683676,23.93
5,5.7444468,9.7970247,9.4558277,23.92
6,5.7445641,9.7966242,9.4458513,23.93
7,5.7442698,9.7976274,9.4353561,23.98
8,5.7445364,9.7967186,9.4265299,23.97
9,5.7443981,9.7971907,9.4183588,23.99
10,5.7443104,9.7974892,9.4074678,24.00
11,5.7443442,9.7973738,9.3965759,23.98
12,5.7445102,9.7968082,9.3842697,23.95
13,5.7443662,9.7972994,9.3748713,23.92
14,5.7442527,9.7976856,9.3645229,23.90
15,5.7443881,9.7972250,9.3564377,23.83
16,5.7444758,9.7969246,9.3477049,23.83
17,5.7443695,9.7972879,9.3369083,23.80
18,5.7442913,9.7975540,9.3261986,23.83
19,5.7446451,9.7963476,9.3149738,23.84
20,5.7443657,9.7973003,9.3035269,23.81
21,5.7443900,9.7972183,9.2945290,23.77
22,5.7446585,9.7963018,9.2871771,23.77
23,5.7445097,9.7968092,9.2777948,23.78
24,5.7443175,9.7974653,9.2684040,23.82
25,5.7442436,9.7977171,9.2565641,23.80
26,5.7445841,9.7965555,9.2467709,23.86
27,5.7444696,9.7969465,9.2368546,23.91
28,5.7443972,9.7971935,9.2277651,23.93
29,5.7444906,9.7968740,9.2204094,23.89
30,5.7444515,9.7970085,9.2109432,23.90
31,5.7444139,9.7971373,9.2011375,23.89
32,5.7444296,9.7970829,9.1895590,23.90
