Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433672,9.8007078,9.4883976,14.01
2,5.7447367,9.7960348,9.5036106,14.08
3,5.7434378,9.8004665,9.4942236,14.06
4,5.7431002,9.8016186,9.4541645,14.11
5,5.7447648,9.7959394,9.4427805,14.11
6,5.7436609,9.7997046,9.4329395,14.10
7,5.7427731,9.8027363,9.4175644,14.16
8,5.7444038,9.7971706,9.4055843,14.16
9,5.7443166,9.7974682,9.4230213,14.17
10,5.7427249,9.8028994,9.4094839,14.21
11,5.7439795,9.7986183,9.3732071,14.19
12,5.7446661,9.7962761,9.3588324,14.21
13,5.7432995,9.8009386,9.3491268,14.21
14,5.7429657,9.8020782,9.3330202,14.23
15,5.7446213,9.7964287,9.3283291,14.21
16,5.7438779,9.7989645,9.3412447,14.26
17,5.7426147,9.8032761,9.3201675,14.17
18,5.7448244,9.7957363,9.2893820,14.17
19,5.7445183,9.7967806,9.2785702,14.23
20,5.7430186,9.8018980,9.2651262,14.27
21,5.7427301,9.8028822,9.2505093,14.21
22,5.7449427,9.7953329,9.2591734,14.20
23,5.7438068,9.7992077,9.2629700,14.19
24,5.7426028,9.8033171,9.2332230,14.21
25,5.7448440,9.7956696,9.2123499,14.23
26,5.7444744,9.7969303,9.2010689,14.23
27,5.7431016,9.8016148,9.1855001,14.23
28,5.7425737,9.8034163,9.1761684,14.19
29,5.7450042,9.7951231,9.1882582,14.16
30,5.7435923,9.7999401,9.1849890,14.12
31,5.7428951,9.8023186,9.1482916,14.16
32,5.7446575,9.7963057,9.1369991,14.19
