Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436452,9.7997589,9.4678831,16.49
2,5.7447739,9.7959089,9.4658508,16.53
3,5.7435818,9.7999754,9.4627190,16.53
4,5.7438965,9.7989016,9.4363651,16.57
5,5.7448359,9.7956972,9.4270725,16.62
6,5.7441177,9.7981462,9.4141150,16.59
7,5.7432952,9.8009529,9.4034481,16.65
8,5.7437749,9.7993164,9.3948784,16.59
9,5.7448759,9.7955608,9.3964405,16.62
10,5.7433882,9.8006363,9.3865252,16.61
11,5.7440667,9.7983208,9.3648348,16.60
12,5.7448053,9.7958012,9.3538218,16.58
13,5.7439594,9.7986870,9.3410301,16.59
14,5.7431622,9.8014078,9.3290300,16.53
15,5.7439590,9.7986889,9.3196335,16.60
16,5.7445760,9.7965832,9.3248377,16.56
17,5.7432566,9.8010855,9.3073750,16.63
18,5.7443752,9.7972689,9.2888432,16.58
19,5.7447076,9.7961349,9.2789478,16.51
20,5.7438774,9.7989664,9.2658806,16.57
21,5.7433372,9.8008099,9.2541342,16.57
22,5.7441125,9.7981653,9.2455139,16.57
23,5.7443771,9.7972622,9.2524824,16.58
24,5.7435207,9.8001842,9.2307739,16.55
25,5.7445841,9.7965555,9.2168150,16.51
26,5.7445679,9.7966108,9.2078667,16.57
27,5.7436934,9.7995949,9.1963797,16.55
28,5.7435193,9.8001881,9.1856937,16.50
29,5.7444162,9.7971277,9.1790323,16.53
30,5.7440290,9.7984495,9.1828918,16.55
31,5.7438607,9.7990236,9.1575451,16.51
32,5.7446904,9.7961931,9.1475973,16.50
