Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433338,9.8008213,9.4924393,19.78
2,5.7453952,9.7937899,9.5055246,19.84
3,5.7441959,9.7978802,9.5069017,19.79
4,5.7432861,9.8009844,9.4743996,19.78
5,5.7450390,9.7950048,9.4552965,19.79
6,5.7449121,9.7954369,9.4466619,19.75
7,5.7432733,9.8010283,9.4313240,19.79
8,5.7436266,9.7998228,9.4247389,19.71
9,5.7454004,9.7937717,9.4387207,19.72
10,5.7440939,9.7982283,9.4348927,19.72
11,5.7431278,9.8015242,9.3974581,19.76
12,5.7452812,9.7941780,9.3854065,19.75
13,5.7445874,9.7965450,9.3767605,19.75
14,5.7431073,9.8015947,9.3603554,19.77
15,5.7443142,9.7974758,9.3535862,19.76
16,5.7450504,9.7949657,9.3694735,19.69
17,5.7436428,9.7997675,9.3600750,19.75
18,5.7436290,9.7998142,9.3229742,19.74
19,5.7453413,9.7939739,9.3121367,19.73
20,5.7440577,9.7983513,9.3046007,19.75
21,5.7430534,9.8017788,9.2890024,19.70
22,5.7450814,9.7948599,9.2832766,19.70
23,5.7444873,9.7968864,9.3015652,19.70
24,5.7430964,9.8016319,9.2880125,19.71
25,5.7445216,9.7967691,9.2521534,19.74
26,5.7452350,9.7943363,9.2405872,19.71
27,5.7436080,9.7998857,9.2319899,19.73
28,5.7432342,9.8011618,9.2175598,19.70
29,5.7451677,9.7945662,9.2195406,19.64
30,5.7442999,9.7975254,9.2318668,19.68
31,5.7429552,9.8021145,9.2100601,19.64
32,5.7450671,9.7949085,9.1813545,19.68
