Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444530,9.7970028,9.4885759,23.67
2,5.7444258,9.7970963,9.4791269,23.71
3,5.7446413,9.7963600,9.4718294,23.71
4,5.7444773,9.7969208,9.4631348,23.75
5,5.7443428,9.7973785,9.4530611,23.72
6,5.7443876,9.7972260,9.4413900,23.71
7,5.7446623,9.7962894,9.4316168,23.76
8,5.7445574,9.7966471,9.4219637,23.75
9,5.7445698,9.7966042,9.4130068,23.75
10,5.7446451,9.7963476,9.4064045,23.76
11,5.7444749,9.7969284,9.3970938,23.72
12,5.7442937,9.7975464,9.3878822,23.70
13,5.7445269,9.7967510,9.3763113,23.71
14,5.7445173,9.7967834,9.3674107,23.65
15,5.7444296,9.7970829,9.3579702,23.63
16,5.7445278,9.7967482,9.3490915,23.67
17,5.7445593,9.7966404,9.3425140,23.69
18,5.7444134,9.7971382,9.3333197,23.69
19,5.7443581,9.7973270,9.3229036,23.69
20,5.7444210,9.7971125,9.3118095,23.74
21,5.7446237,9.7964211,9.3017855,23.71
22,5.7445488,9.7966766,9.2919502,23.74
23,5.7446470,9.7963409,9.2831354,23.75
24,5.7446976,9.7961693,9.2753201,23.77
25,5.7445188,9.7967787,9.2658930,23.82
26,5.7444067,9.7971611,9.2546387,23.80
27,5.7445526,9.7966633,9.2439737,23.79
28,5.7445936,9.7965231,9.2342424,23.78
29,5.7445307,9.7967377,9.2249575,23.83
30,5.7445607,9.7966356,9.2161055,23.81
31,5.7444944,9.7968616,9.2084274,23.82
32,5.7443857,9.7972326,9.1985044,23.80
